Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ca9028a18cec890a90930d0fdbe0199007b38b0f5c4d5ee27713331fb7afb194,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.594766,53.389946,On or near Shopping Area,E01033300,Warrington 018F,Suspect charged
0bc22c157070ccda172b329a51ead02a52d3e23d0070820d3c1d053f1d34d20c,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.596319,53.421426,On or near Elm Road,E01012539,Warrington 006E,Unable to prosecute suspect
6fdbaac62ccae6de19543854d82f4430acba81f1ab2bfddf28b0b8568ecff4b1,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.627118,53.399722,On or near Gregory Close,E01012570,Warrington 010F,Unable to prosecute suspect
8f87f411bba7586932fc2ef228c746ddbad47d950e838b93486821e5a0fedff7,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.660225,53.382510,On or near Padstow Close,E01012529,Warrington 019C,Unable to prosecute suspect
ec3681e8f790d6ac0a6bc2a9d65f29d5d8c9b2531db046c58e33ae7c773a0cf1,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.134136,53.258285,On or near Parr Street,E01018622,Cheshire East 018A,Unable to prosecute suspect
1e4eac4ff4b8e2dc1f3b5d7423eaa9e44f51e058f218db6b0cbe724338a35d16,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.507459,53.261720,On or near Sandiford Square,E01018714,Cheshire West and Chester 018B,Unable to prosecute suspect
ca9028a18cec890a90930d0fdbe0199007b38b0f5c4d5ee27713331fb7afb194,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.594766,53.389946,On or near Shopping Area,E01033300,Warrington 018F,Suspect charged
6e90445d0f0a86d73263c5416eb8f37147234ad3032d94fd0878693d276addca,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.901266,53.280706,On or near Victoria Road,E01018519,Cheshire West and Chester 007A,Unable to prosecute suspect
284688bd6e230fe22ff9deafd42fddc646a9c8adf34cd524c783121bfa347d7a,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.610982,53.392498,On or near Cartwright Street,E01012457,Warrington 013D,Unable to prosecute suspect
2348ef371d6941e4aed32772e32a9627082f51fbea9f1ee105ec7d494acef608,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.446954,53.063117,On or near Lime Grove,E01018493,Cheshire East 048A,Unable to prosecute suspect
b8662e899af5b6b6e0cd623d0ec3f94b00e6ff51bc3bfcd5d1ba0d4297ea763a,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.545161,53.182594,On or near Cleveland Way,E01018739,Cheshire West and Chester 040C,Unable to prosecute suspect
e6ec07190f239c4df45c8d6c74c725074594a5f3f51ca983933f970f0134db53,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.296265,53.090878,On or near Birch Avenue,E01018390,Cheshire East 040D,Unable to prosecute suspect
2455770674c2d7c6c4152c145beedc46d3a1ee9f5fc87e78eab2123792e710ed,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.436160,53.109882,On or near Hawthorn Grove,E01018478,Cheshire East 035D,Unable to prosecute suspect
72cbd5de4e0fe47946874d7be6d5522adc43c9441e5761e11fb56246cd655fb1,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.544101,53.379958,On or near Ollerton Close,E01012485,Warrington 022A,Unable to prosecute suspect
7221fc9dfb563af4d8ed91114bb63f246e146d2fde2c38510bca996e5222c1d2,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.661754,53.328919,On or near Dorrington Close,E01012432,Halton 014A,Unable to prosecute suspect
4ae2c9b501181c95707afc9016303689e5d23122ef38f4d3b3580d40987306d1,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.606118,53.430122,On or near Hollins Lane,E01012468,Warrington 003B,Unable to prosecute suspect
0412ceb5c2e844b7ce48da8ec29e2c0cd350783f4b8bf53fddecccc28128f78f,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.916667,53.178948,On or near Coronation Street,E01018352,Cheshire West and Chester 044B,Unable to prosecute suspect
fb9fb8b1d25afc43adfa34921f0f8b3691f13a4f2093a37b6ef85b07984d85c1,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.422783,53.341655,On or near Hulseheath Lane,E01018648,Cheshire East 007C,Unable to prosecute suspect
85df02715a416b60a915a11693ff76ad6f258c3a420c89e3b5d21a0925cd4fea,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.916667,53.178948,On or near Coronation Street,E01018352,Cheshire West and Chester 044B,Unable to prosecute suspect
3de5bba39ffdb990aa791043ab93a1e33275cb42437adf784bebb43e565df656,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.560743,53.383432,On or near Broadbent Avenue,E01012508,Warrington 020E,Unable to prosecute suspect
7365fdd458579137d31f78ea90d854efa19e76e5a64f63070a97f0aaeea66970,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.510547,53.261707,On or near Sheath Street,E01018714,Cheshire West and Chester 018B,Unable to prosecute suspect
d8d0dd25092374f6782877e2bcad1936a046aa56e0e32d686362045dece65856,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.442962,53.190255,On or near Lewin Street,E01018422,Cheshire East 025D,Unable to prosecute suspect
547c361fe1c8d1b6b2364da3cfd5a789637e70cb5425f64eeebe04f7b0d14bb2,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.141675,53.262707,On or near Hospital,E01018616,Cheshire East 017B,Unable to prosecute suspect
d8e79448d07f307434247c0395f0529072f9adc89d230fdd28029945aec332ce,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.597446,53.371928,On or near Weir Street,E01012509,Warrington 018D,Unable to prosecute suspect
c58afab01eae72fbd46fe401512c38a6fa320b2d7d84358ba2332777e1664751,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.893236,53.192637,On or near Theatre/Concert Hall,E01035376,Cheshire West and Chester 034G,Unable to prosecute suspect
ee8552cb660577eae342b33b87243fdec08bf600f1164a196b3052568f692c5e,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.515045,53.069412,On or near The Crescent,E01018451,Cheshire East 047A,Local resolution
b01804482a67e72b7dda533eb04fe839972ffa90d8968ad22da0852bc9348911,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.442737,53.097201,On or near Chester Street,E01018464,Cheshire East 039B,Suspect charged
931afd641f5b9f686485ae11238ae6bf7cd11325511128f0c3d48a5815dba7c6,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.870031,53.207917,On or near Supermarket,E01018364,Cheshire West and Chester 027A,Investigation complete; no suspect identified
2dbe764614f1125222aaf4a78d94c22a59bd22ac8ad4ebeb50dd516d6786a57e,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.436917,53.095509,On or near Petrol Station,E01018464,Cheshire East 039B,Investigation complete; no suspect identified
54b908b9f5e1c6ca683329eb7484170781c2069d80f821b086d0f0e75daa9681,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.331128,53.096225,On or near Bollin Close,E01018392,Cheshire East 042C,Investigation complete; no suspect identified
b2acc3863a8c90b8e16e64092680c58e6068dc24146408354296d6d55cd8a9d5,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.628343,53.415482,On or near Shopping Area,E01012562,Warrington 009B,Investigation complete; no suspect identified
531e8de07dfdb86cf872011e19a34be48868fffe4ab380fea32b75b1946c2ab1,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.515181,53.258073,On or near A5509,E01018714,Cheshire West and Chester 018B,Investigation complete; no suspect identified
c6468decc7f5953b983344e987a4a3c86ca511b4f922842d748f47c44bae1d41,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.669199,53.338316,On or near Windmill Hill Avenue South,E01012445,Halton 010E,Investigation complete; no suspect identified
4f1dd7ef41268cff74c429d93074a7b5e02936ca23b217280d81cb5df6352037,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.122535,53.264086,On or near Supermarket,E01018629,Cheshire East 016C,Investigation complete; no suspect identified
51e022f526d41f247704153c1b357bc31f41e186971c2351a42d3a59b008a7e5,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.335234,53.174804,On or near Newcastle Road South,E01034668,Cheshire East 033I,Unable to prosecute suspect
a0140b5db0eb2e63205c0756df94897a87e37da835ce8316880baa898a02b420,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.472891,53.082451,On or near Badgers Wood,E01018490,Cheshire East 046A,Unable to prosecute suspect
61a9b3876386877d34a65dea91c523463ea5c44ecf842e30b3deaf82ea1be6cf,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.900646,53.193408,On or near South View Road,E01035377,Cheshire West and Chester 034H,Investigation complete; no suspect identified
05575fe90688a950fa43643c02a329ca148316d957c7f111c2ca34594e657f6d,2023-02,Cheshire Constabulary,Cheshire Constabulary,-3.056508,53.285283,On or near Rydal Close,E01018532,Cheshire West and Chester 006A,Unable to prosecute suspect
eb06f58ce9b5af6434806703391782122a63f019a485fd7410387dc198e8f6e9,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.594766,53.389946,On or near Shopping Area,E01033300,Warrington 018F,Investigation complete; no suspect identified
55cce2986f4bab848295053f4598226657559fc2753e17e4fbab6fb48efc0ab5,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.914730,53.196887,On or near Greyhound Park Road,E01018330,Cheshire West and Chester 034D,Investigation complete; no suspect identified
cb58835628bbf31bfafd68ef949837f66098d665157b1129e116e7cfb9275130,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.517655,53.220929,On or near Barlow Road,E01018682,Cheshire West and Chester 026C,Investigation complete; no suspect identified
663e21dee69507b9806a7b07597b145bd25ce7ee02441c3d8557f30e79499ac9,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.539468,53.184463,On or near Corfe Way,E01018741,Cheshire West and Chester 040D,Investigation complete; no suspect identified
aa8937f7582e106e569709b5fb46dd1d466370e526b6e40c19ea0d96864bffd3,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.318086,53.093546,On or near Goldfinch Drive,E01018391,Cheshire East 042B,Investigation complete; no suspect identified
a5e93a02d9db317bd7ac21aee98a7c9dfb3036796b2b4ec34023d5f94b4be965,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.126291,53.261736,On or near Parking Area,E01018624,Cheshire East 018C,Investigation complete; no suspect identified
cba85a500c83a4e2c036bbf24d964d9076468f415478ef9a7ef15485d3bc430a,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.456829,53.110757,On or near Scholefield Drive,E01018459,Cheshire East 036A,Investigation complete; no suspect identified
002787f6f68ef6cf9966efde1b6b443c117e3666c1560e8e2be84c5d8ea6b71e,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.442453,53.081166,On or near The Birches,E01018445,Cheshire East 045A,Investigation complete; no suspect identified
8a55f88b801a098996cecfadd775e9b80f8f3af4956e2dbe6cf3de921e60d460,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.364551,53.142304,On or near Flat Lane,E01018435,Cheshire East 032D,Unable to prosecute suspect
1fc417180a4ab2efbabb3e7d354bc3d7d8aa46bc3ef732609b1085f141130e79,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.724517,53.366101,On or near Parking Area,E01012367,Halton 007A,Investigation complete; no suspect identified
254537fe4068df41b4c629b8384688a5e74ae4dc79529cc0288fa468f47fd69d,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.756786,53.372210,On or near Woodville Place,E01012378,Halton 006A,Investigation complete; no suspect identified
46a34b6cd9dcfaafc033b1f3485af61b1705aac22ac76d4a52074e785e74b603,2023-02,Cheshire Constabulary,Cheshire Constabulary,-3.056508,53.285283,On or near Rydal Close,E01018532,Cheshire West and Chester 006A,Unable to prosecute suspect
a673c329abe952c839d01435869f29f98d0c2d126c7dbaee1d9f9b13ac6bc74b,2023-02,Cheshire Constabulary,Cheshire Constabulary,-2.852854,53.195683,On or near Oldfield Drive,E01018384,Cheshire West and Chester 032E,Investigation complete; no suspect identified
