Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2bed1ca28f9955db5116c5bef67220618b6681375dcd56db601e1637ee4946d7,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
e36eb6d78e83f8d50510ed100e1f2fe75074c40e665e01f01c1987a7cf581bea,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0288199c0816899b529628875f89d4f522038ebdcf0951e0e655dcb46afbeb5b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
fa254390af52d5d518f3101ae6e18aa9df900f18dfdb6ccd4c83ee90f3640f9b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b578f4f77ffee83626c580a860f86e1a80259c58bf1c6993553974c530598c8f,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c1bc58fabf15c57ddd68f93d2b47375e88128819983f2340b5372b95188d2d69,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9f89babc7090c354d89b49ad0d34e76d5757b585fe68fabe30cc2ed840d6641b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c8855a9f9fdf1d5d5bac17a897b546e614a6a289b137c0bf0a29fc3c8b7ee5c9,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1e2487b310e1f8e3aac2923c09c44f44489a1e3f6f3f118c4aa2aa2a058b6c70,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
808fc1df5b6fac2b7d70b98bf91cacacd1246b7bac5878453e58b32b0198ca5b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
194a89d9797e1807e513fd65dcbd17e9b0adff7da81cff7710d4200908a93d5d,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e8750022d7d677c7cc31562f68df6142c582f48ff1bffca1d81573d56b03e073,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.127244,51.896344,On or near Darwin Close,E01022123,Cheltenham 010D,Unable to prosecute suspect
3686d4de227b0c1020be282e4e6fea7260ff726c224b1fb9eae2f05c1feb181d,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4dcd8c8ba533c00a27e360c314c9390b64f34a176428a1f7a86833dfbaffd802,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
cb1d019c9c0612c58451513ef70d79ef8058f479cee8a875a7ef2175c0f08349,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ae2aee2b281b052952c231c6bb93c9681e65ea2acf658b24f0aa954699b4b575,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
773ddf1b2d3702b2aaf6dea3e16802ae798233328aac4cde756325bc94e856ce,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c8f9d8489f94f9e956063f87f99e80fc2823c7f4fae84c2ba7952080e4cf7372,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
933fe106aed58f31e97b54eafae2b19743906cf0930cd2bda81aa96a2967682c,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d5651c7c25911bbcae24505fdeb72c03b0faf34fb2b43f0541daf3e6e5c0100a,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
9eeb795b7f349a738fd163428d72360720eb1e7ce0a124f63124c57459f603ec,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8ba288ada881e17f101f87e57c7f7b51f3efdb699746bcdd4d2dc54fc50a8a32,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
89d9bf1f1d672e682e11314f2683f357c7527cbb8ed2d31922f50cf583ef072a,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
60b5921b1e8b263bffa937f35512d05e9dcdc04b8e7928d419faad824fa11ced,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
d759336218580672391fdcefdf1ad554920d948c9ec709aa11fa2a012e1a0067,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.438066,51.878325,On or near Saunders Close,E01022230,Forest of Dean 005B,Investigation complete; no suspect identified
f28bbe7208452b2c1445c433cfe49bfd1242421ab25c73fe501143f24d7c01f6,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b3079dbb84be01865775540f2aa5e598e878895dad351945fce95983910f29e5,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
906ef5e43da96cffc94662d7939a319daaac4ee8409fce5aaf6e445044ef48ae,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d9771e5855b23bef2d6328109dc13d8b1d23660f57ee44db49761916cb6cc865,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
f42c2bb12be61fe470e02b0f37f10123b553227c365de0c0ecd6fcd580b2d410,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
0b7a5e032dd789a193bbc720fcf8ec3ad584d6110ad1e09747737e0bf1555f97,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
80eb8aa4526faf633476f24f8132f67064cf58b846d49dc01b8a6bb86b892c38,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
def91f332eab02129128a1e78008f9b223b083d1f8b8e96644cb9cfd41ed0efe,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
8291f6130ba43e5e13964c53c91ab193803e2d25d2316ef2bad23213a4f154c8,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
044c8a87cd1039afbf8352ee95f2caa596f029584f1b7e3ac1ddd4af556d75bb,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
4beb5d4cf51567da46d86542c4de19d9d975853a6cfe255bc27b9f4b19561347,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
9655d62e26edcdf3571c2c89bd1af066347cb1363eeb38f4d88ba05cee86578e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
77d6b9850f282f0001a2d693e17848b9d331fa6d2534bc4e6a5226097f2c81cb,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
3d73c64a17c389eafcf2ea5999770f7dc456831e954170d0cd1142a00c0599b4,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
3c7f0a756cd92af24b78bce402f14fda9c822b63b50e8632b2e53d662205ab4f,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
bd7b6d2f9842845b7f0095d8e08f440fcfd68fdb08bd7f3b101501b28bb1efb0,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
4128c700022758dd77929e736c125066eee0a9542896cb861adc9d04bf73216e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8bdda6a07d94e68964f90a9709ef461c75f57e35714283976ee6577cb6580b13,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
80f100ce76e0a0406975befe5eec369ef74a215176c61218c348b4a60618f393,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2fc7b45d44c5d2f457f81a455d8c0a65e0e592aef240b904d90284b2c7fb905e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
002c05bf79a5bb463a03882a6ddce7c10664707089723c13622fb0fb3ae8b7c8,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1e77f96b8816bd9c40b79ee1bea8d3c3de32f7e36882322fdf679f54dedfc3a6,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
eaf57752ec3f4c5fe6ceb42aba615e2494105bc8f0507f94431a8f62a5df404b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
18c89f7dee6583335c1c121f9196c1391c6ab8b0dfaea41646f18d9ca88d5444,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e3cfc69d9ff47e5c84dc20419b1cadafeee7bfbf80f082b10d689d176adfb9ca,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
a3066b7358f0ff0f809c6a6640ee080bd24427de9db04b3a1944c90a764dd733,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
6a74a8560a874a2d871d3e9d6f1f33653b6edce17d6e2b6421b582071724968e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
17ce7d8528c68cdeee49b07a8ba5e024f92903e8e5b179934d5fef80991aa1ef,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
6580bd70fad2d438f1444d850af7e9f4cb9b89ce73bce83cc24fe00c9a663f22,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
de8fb90596d2c7693884d4efdeebe16f7335fddafb498373e0f920b4e6bd75b8,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
fba5d54be0f9b3ab67cf4dbded5c2667079a8f995323e9bd433617bffb148b4f,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
caa9d807af17f3acef66da787573a44dc199e85c02afed7bbe58e2529c60a37e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ac36e330325c0f54917e61c0f8c7ddd881b1d58aa444188a67ea70dafcf93755,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
05583c512aa056e4f20db7bb79af39ac725464aaf1de4d06c934a9b7a8d92e40,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
5a12f05d74d106091def3a400e0636e000404d63f1a96e5e83bf82d0dc00a4fb,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f86c50a1f6fd75079e4cdd644afdea846f838c9ba8ee299c4e3e5967f8308e7c,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.306938,51.960009,On or near Chartist Piece,E01022270,Forest of Dean 001D,Investigation complete; no suspect identified
91c31a7854fff49ffdee1132751e162129e55c8ac6cdc63e81e5d220caf0bcf2,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
6c3e7c829ba874aaedc9a1408bedf165ec9b791d8da166fa2bf6e72c36a1b3a5,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
755f555eeecf32169a069f89bf2162699fb9abb481c72e7756d5bf84572dc512,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8a7da3806fdb461feb5241dc36a451887925528bd995f2c063023d4ded1d7d22,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
4e4ade569ad819832def0d83e52f62c16625e152db52afcae09437cc75f96991,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.157107,51.637644,On or near Gumstool Hill,E01022219,Cotswold 011E,Investigation complete; no suspect identified
6c37892016b0bd80262480af6b902f8b41379f557697b1bb33b077e556dc9329,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.761954,52.094166,On or near Granbrook Lane,E01022185,Cotswold 001E,Unable to prosecute suspect
c3b210b12a2cbb65c969bcc25c73323764e0a1e6fd0b2c0c9a49cffe04ce1801,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.458566,51.691322,On or near Market Place,E01022353,Stroud 012C,Investigation complete; no suspect identified
9c2c451df4cb489679e0b7883e7e004dfe8b711f032065ec2c47b20cff744a7c,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.303109,51.683294,On or near South Street,E01022370,Stroud 009A,Unable to prosecute suspect
a37788511262a7b6cba2b6457672f02e508a49ae6ff98fca548ccf05608fe4ee,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228622,51.864561,On or near Harescombe Drive,E01022312,Gloucester 002D,Unable to prosecute suspect
bc1ace796bc3d1b0df26694b074c6848141b6ff4bd3b304766696fc493f1ee7e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.083648,51.897219,On or near Bayshill Lane,E01022127,Cheltenham 009G,Investigation complete; no suspect identified
2ddcc279bc2d0286134523ea061cf31a29b8ed2b49a7d606ad694b543ab1f390,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096874,51.911379,On or near St Peter's Square,E01022157,Cheltenham 005D,Investigation complete; no suspect identified
6943086f17e25c712989080d5b4919a90c4fa40e4b3789fd1d74adab91c0dba1,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228080,51.866504,On or near Mayhill Way,E01022312,Gloucester 002D,Unable to prosecute suspect
23c33cf8d2360942f8242a383795f79085dca9c838497168ade3d7beab3351fa,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.963305,51.713324,On or near Admirals Walk,E01022199,Cotswold 007C,Investigation complete; no suspect identified
72225e35d8969597c68c19278f77496403641607c3f5641838913525672fc35e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228622,51.864561,On or near Harescombe Drive,E01022312,Gloucester 002D,Unable to prosecute suspect
075975393dc55bcf47c9161bb78e3a367c9014b0553a8f810d3554fd9daa03c6,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232783,51.866099,On or near ,E01022312,Gloucester 002D,Suspect charged
cb96686254f5c8f6dfe3620330d1046c54f6505e508f6ae204923b052f114479,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.189310,51.847404,On or near Ellison Close,E01022306,Gloucester 010E,Suspect charged
9af8214ea0115c2f476e8ebcbced0a943a6848f651eb23c25db1595ad3d906bc,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.137678,51.995923,On or near Ashchurch Road,E01022455,Tewkesbury 001E,Investigation complete; no suspect identified
1f15d4a8d00ce01ca783e2578e8409628d0b2ba17732f38f5f562d065bf4c1f0,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243823,51.866643,On or near Northgate Street,E01032937,Gloucester 004F,Offender given a caution
72f122cc0cc0695f143d2ce2b8273e1f05a69221f6cb5b1417c68d9c97277d10,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.222160,51.847014,On or near B4073,E01022321,Gloucester 011C,Investigation complete; no suspect identified
ad10f5f44276a800c1d026bf5a420587d10c42f92e8a0a93756299c72a29c6d9,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.358063,51.691114,On or near Oak Drive,E01022375,Stroud 014D,Investigation complete; no suspect identified
8c3f7ddd6eb1773cca0af79441737a0fc98c5c7596886a5de40a472f3396259a,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
391f5e923d841d5b4c63a1ba90e081542cf3f355fe7bc56cacc5b38a25cd60bd,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228919,51.865989,On or near Pillowell Drive,E01022312,Gloucester 002D,Local resolution
b9d5e3e0e73811621c397ce7a3f10e5119aeab0093619c878c2e2fa97b58f93f,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.082178,51.880102,On or near Moorend Grove,E01022128,Cheltenham 015A,Investigation complete; no suspect identified
707bb8a5f6047d9fa4c1852509e8c42e813172876a2e39bcf1b6b43592f7847e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.210680,51.838385,On or near The Richmonds,E01022276,Gloucester 010A,Investigation complete; no suspect identified
c0e7d63f391fe2a1236c660f231c06d194c0337607a01a4d2f8daca34da76c99,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096669,51.917430,On or near Huntscote Road,E01022163,Cheltenham 001A,Investigation complete; no suspect identified
1ec4e3fa109816d15b58e86a338106a9f7e06c8d9cfa4743c66c7fa903692f64,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.262201,51.850303,On or near Soren Larsen Way,E01022348,Gloucester 004C,Investigation complete; no suspect identified
2980bc81ddd609b1b3933a11b4eee9dad712dc554b253ea675ed7775e558f262,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.954583,51.707423,On or near Cricklade Road,E01022198,Cotswold 008D,Investigation complete; no suspect identified
38a2f84eedf5f0fe135bbc59e72604545138b5bf7682fd0211f4b9f8da9e9a79,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
05a9b2d9e4abc07d7e96fb2e65a54dfdec0ed5a12dc44bbdd70f2c7ffeefab5e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.113108,51.909611,On or near Listening Post Close,E01022120,Cheltenham 005A,Investigation complete; no suspect identified
891b5cd9875b377fa93ab96736fc99ebd2c9915df083e7aca6b5068086a4645c,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.229887,51.859253,On or near Alfred Street,E01022290,Gloucester 005C,Unable to prosecute suspect
7ca6c9bafee65f21064ecc09a040054dbf5ee2c87bb32ea0b1d23a9682793966,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.245781,51.863420,On or near ,E01032937,Gloucester 004F,Investigation complete; no suspect identified
bfd10206e08ad4a6fee615d0d883f084076d802164cfb885709007cb85545744,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
28bb25d92b33c1b04d8452d0733d6f913bdaa4168a033aaa064d3c68234b3aed,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243077,51.833360,On or near Ardmore Close,E01022345,Gloucester 012C,Suspect charged
8176d01270de0e79e977347307ab94ea26cc7e67fa9c2e7bbe8b42197a59b59e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.596005,51.802672,On or near Woodville Avenue,E01022244,Forest of Dean 007E,Unable to prosecute suspect
e2048ca2a82e177c3e6ef687d21a252b434d068b9941599853b2b2adb67d7a91,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.087162,51.895499,On or near Lansdown Crescent,E01022126,Cheltenham 009F,Investigation complete; no suspect identified
79b67401563bc42a09fb6370baaf58637c1b2e1f0946e6ce8fdead0fc3ed21fe,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
49ad9a6876dc4885276f8ddbfa5fc1afeed5839a42c7cb38704d93d02554471b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.066898,51.901752,On or near Fairview Street,E01022142,Cheltenham 008F,Investigation complete; no suspect identified
b3c7b5948a5c776a91d0b6e86020c47771abc6e090b5672b0236f0069675b317,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.248186,51.851969,On or near Dorney Road,E01022328,Gloucester 008D,Formal action is not in the public interest
2658fbae617be6365073c08b2c37717578c8c95d4478843db0c3f2e8c3575d1c,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.089910,51.903841,On or near Old Millbrook Terrace,E01022158,Cheltenham 007F,Suspect charged
5eaf3d10bb8f43925e9001c799b279861044f07cf3559d2edf0f9ba2294ac9e7,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.117642,51.886833,On or near Flint Road,E01022168,Cheltenham 013B,Investigation complete; no suspect identified
e007a92c4e47f6fb1394604d9c0dcd5cea9053602d4d6ab3852bed4b1ccd136b,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265893,51.821397,On or near Buchan Drive,E01032936,Gloucester 015H,Investigation complete; no suspect identified
23c56b6e9eb4c9d48518e74e099c79dd3772e922c3c7d372b9546e350eb1e61a,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265893,51.821397,On or near Buchan Drive,E01032936,Gloucester 015H,Investigation complete; no suspect identified
6627d35a68e5ecbcddd661019a55a82828701e1ee313263da4da8e2db5085f55,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.061757,51.946520,On or near ,E01022436,Tewkesbury 005D,Local resolution
bf35ce33bf1d537912bee352d99abf32e28f664fd85e79c2e2930b64cf9f29f3,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.110211,51.907834,On or near Russet Road,E01022120,Cheltenham 005A,Investigation complete; no suspect identified
f59c29de1dfd52d2a7bd52034f4a680364a9abd7ef4b9c98e4fefa9f4d3dbe93,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225131,51.843241,On or near Amberley Road,E01022322,Gloucester 011D,Unable to prosecute suspect
ae637c6511e12d5a79b3f97336930fd9c8e868382facebf443bdfed99b871096,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225131,51.843241,On or near Amberley Road,E01022322,Gloucester 011D,Unable to prosecute suspect
99db052ce857d66092bd786f8907cee53e2b3a39c745a4e4a2f93d26a002e9f1,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.149066,51.842022,On or near ,E01022422,Tewkesbury 009B,Investigation complete; no suspect identified
725527e64c2e768c65464df9335fdba1fcd87476f5c7f2479c8288e979d46425,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.277002,51.825463,On or near Bristol Road,E01032933,Gloucester 015E,Investigation complete; no suspect identified
4b2e3f4bdd02b756a8da8afb1ec928b5804f8cc41b7f2953add8836ea9303bc3,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.963816,51.707875,On or near Jubilee Green,E01022198,Cotswold 008D,Unable to prosecute suspect
975847cbc73a2e28f2f75f7356563b321c5b247fa78eaacc1f2694d1822323c5,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.257599,51.840108,On or near Masefield Avenue,E01022333,Gloucester 009E,Unable to prosecute suspect
a8815465bda5803971dc8a9a76426ef8297675fe84637ef6507e5c5b3e56b9d6,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.077008,51.898114,On or near ,E01022117,Cheltenham 009B,Unable to prosecute suspect
401c55fae630fe74ab42ff73f848e522ef0269e35ac2a5b357cc14332586ec90,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.123027,51.730797,On or near The Broadway,E01022354,Stroud 002A,Investigation complete; no suspect identified
ff7e49ae21e9a4b340c620f81eb7443d38b5e881e24c746eba2fd7ed3fbdf359,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.108651,51.827681,On or near Ermin Way,E01022201,Cotswold 004C,Investigation complete; no suspect identified
ea10fcddf0e021365043e37c50c072452833e390546352f47fe3341af936015f,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
21e29ec771d6aa2e68eb741e770359c9a6813dfcd83e4229fd4808970c986666,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.146662,51.901464,On or near Hayden Lane,E01022420,Tewkesbury 008A,Local resolution
2f7652f9a0729c9574e385775276b0f9ab3a1d26de7f9219e7cdceb602fe8657,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.252516,51.868099,On or near Westgate Street,E01032932,Gloucester 004E,Investigation complete; no suspect identified
0ca8b10771084940207f364569435b34ae2f8f285d0d2b6f048dc47e9377bc58,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-4.686746,53.303454,On or near ,W01000040,Isle of Anglesey 004D,Investigation complete; no suspect identified
4452fa83c14f329260dfd050abf24aead5a3dcf61a6932bb3e4474fca6f3abfb,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.056415,51.886752,On or near Brookway Road,E01022111,Cheltenham 012F,Investigation complete; no suspect identified
0fa92aa9c92bb8b47b81d0b1be13c55c98b469f521123b26b55dd909e3d0351f,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.659582,51.639393,On or near Tallard's Place,E01022272,Forest of Dean 010B,Investigation complete; no suspect identified
19ce7b7a2e5df2aed07efaaa5fbfcbaaf85418abae13fd70d26c674f9d7dbfbc,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238962,51.867471,On or near Wellington Parade,E01022311,Gloucester 002C,Investigation complete; no suspect identified
f06c756f46f566a1a01dad7d7670b9cc161313842ce7e3a7b522df3acc90287e,2022-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.234696,51.815170,On or near Gilberts Lane,E01022412,Stroud 001D,Investigation complete; no suspect identified
