Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d64d1c4bec91e328d0b4e07471393fb2cf8a3d1e82e70b34bb4212ba6044e8bf,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.156234,52.057101,On or near B1076,E01033129,Ipswich 007H,Unable to prosecute suspect
458e7366304c22de7ca1f7cacef4f050f160e72a66b4d9db5e7402996b2a1e9b,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.500318,52.172894,On or near Pryor Close,E01030212,Suffolk Coastal 003E,Unable to prosecute suspect
43c9b7c5c5b864b589427ef0926394e651298a26510a3a0079561bd5f93e9a33,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.742037,52.482109,On or near Newson's Meadow,E01030261,Waveney 002A,Unable to prosecute suspect
43c9b7c5c5b864b589427ef0926394e651298a26510a3a0079561bd5f93e9a33,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.742037,52.482109,On or near Newson's Meadow,E01030261,Waveney 002A,Unable to prosecute suspect
43c9b7c5c5b864b589427ef0926394e651298a26510a3a0079561bd5f93e9a33,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.742037,52.482109,On or near Newson's Meadow,E01030261,Waveney 002A,Unable to prosecute suspect
7cde72f390434e5a274bab3eb7f46851468755aed2c43b0cb88b57d294440161,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.753070,52.250116,On or near Chaffinch Road,E01033044,St Edmundsbury 005E,Unable to prosecute suspect
dfe5caa6a70b4dcf4402e5591a0b9e8690ecea92e8ac27f9b2e4d72eb1b5a26f,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.710847,52.244906,On or near ,E01030091,St Edmundsbury 006A,Unable to prosecute suspect
10067927764e97794d041bb8fbbbd4a0b5e03dc98938378f37a9438169232c6e,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.167415,52.038164,On or near ,E01029980,Ipswich 016C,Unable to prosecute suspect
f028fded4d7562712f5070e6262e41b30aa9416b6e9095b0246353ecfa57d1fa,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.710145,52.246613,On or near Merchants Place,E01030091,St Edmundsbury 006A,Unable to prosecute suspect
e18dcc33bd5ef7cf1ce852a384951fc1192b40c4764835eacd829a759a01a479,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.725509,52.458444,On or near Caddies Walk,E01030274,Waveney 008B,Action to be taken by another organisation
046edb0dbf5c063cd0d000d9dc4387738112b77f7bf9b709e82af001397029ea,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.205651,52.036528,On or near ,E01030196,Suffolk Coastal 011A,Suspect charged
c7a35b885a1b7b0344bab88cd8ca2ebc3c095f194140d0e37f47d8fdda9e9472,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.745512,52.482611,On or near Princes Road,E01030246,Waveney 004A,Unable to prosecute suspect
8eb3bc723416c9b7f27bf4250fbb2e03b4f02c2dd64dacb5cc0f36022ed4aff0,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.745512,52.482611,On or near Princes Road,E01030246,Waveney 004A,Unable to prosecute suspect
a662950a9a5134d6afaee51ef3d8a978903e911f4d866ea00ad151cdfc248eea,2023-03,Suffolk Constabulary,Suffolk Constabulary,0.850071,52.329190,On or near Spring Road,E01030095,St Edmundsbury 001A,Investigation complete; no suspect identified
d4a383c0afd0802df3be6aec9b77d71f5de65cf9bb053b76ae9f2951d1058b02,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.143819,52.061067,On or near Granville Street,E01030024,Ipswich 006C,Unable to prosecute suspect
7822abfddd0efcc243a64ef833cf6f9908e2d29e1acbb22bf97183e9d477c80c,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.353184,51.966642,On or near ,E01030166,Suffolk Coastal 013F,Investigation complete; no suspect identified
048b018b6be9d10b67b09e146a164af1c990901b320fcd82b7c25cdef6742b54,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.208952,52.026221,On or near ,E01033127,Ipswich 014E,Investigation complete; no suspect identified
da5e9e0c54b2805fb7bbd7c81f5303bc8b958a2bbf0894f531d7626f56e06c69,2023-03,Suffolk Constabulary,Suffolk Constabulary,1.155115,52.059856,On or near Navarre Street,E01030025,Ipswich 006D,Unable to prosecute suspect
