Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
09a1d5fef80bf44c434013f030880b7668814cd806d0bb31985da498f9ea2a84,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.210794,50.861200,On or near Lea-Oak Gardens,E01022732,Fareham 003C,Unable to prosecute suspect
2990f4c2470916ff228fe16fb8bc28ccd1d92b84aba86840286b58e169f1af58,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.210794,50.861200,On or near Lea-Oak Gardens,E01022732,Fareham 003C,Local resolution
3a173d66a69753edd9fb9601bbf19fb3f6e90b66ce66ee13eaff0233ea5ec2aa,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.086445,50.797559,On or near Greetham Street,E01017032,Portsmouth 016B,Investigation complete; no suspect identified
56e740f63cfae9c1e87f081256ca1502017b06c795339446e25b0083828b6895,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.302956,50.921829,On or near Bader Close,E01022703,Eastleigh 011E,Unable to prosecute suspect
83d18058df2aaaf0717f957001df79197fe3ac837020a28228ead46f0b733e4e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.398778,50.938171,On or near ,E01017149,Southampton 001E,Investigation complete; no suspect identified
1e6373dfde9781567b27f40c302b01ca105de4114771a185430a0720f95f4c9b,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.403255,50.910901,On or near Brunswick Place,E01017140,Southampton 023D,Investigation complete; no suspect identified
6a1c2d7df9d6a2e10293b51db7cb8200c64d40d4b7abbc4bb238cd5cca6e4ed5,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.413365,50.914505,On or near The Dell,E01017138,Southampton 023C,Investigation complete; no suspect identified
c897a9589f9be036029b8c8653518cdf72cb07266b45712d26d8c0a6375419a8,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.029699,50.892874,On or near Fairbourne Close,E01022931,Havant 003B,Local resolution
6c4984887c5dd5092751e203e982cafa7fb0212241ff4ec07787fc92f01efdc2,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.150835,50.893143,On or near Firgrove Lane,E01023224,Winchester 014A,Unable to prosecute suspect
12d229794b2db6e2d530158782ac03661f0303aa2acb38a5da00c914785bf944,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.434674,50.922676,On or near ,E01017211,Southampton 015C,Investigation complete; no suspect identified
8cf5bb134b9be28f2cc000214f6020f96ed549d524fa84e9ca05576e48aae565,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.069380,50.838045,On or near Donaldson Road,E01017054,Portsmouth 004A,Investigation complete; no suspect identified
52209cdc8b1e018d172615f93d275739ad43f8b53d20724553b82230f34f6ead,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.768982,51.244427,On or near Cargate Grove,E01023145,Rushmoor 010E,Investigation complete; no suspect identified
d0b34fb91c5567778d90badfcf39568b111c7b3498692a6595a262f5c47a6cbf,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.194642,50.800748,On or near Sea Crest Road,E01032883,Gosport 006H,Investigation complete; no suspect identified
d5001dbde95ccdc4085e9ddda0f0d91cd50cf9106b6dd3c579151f8bf6be0b04,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.154112,50.808726,On or near Thetford Road,E01032884,Gosport 007F,Investigation complete; no suspect identified
ddb42066df96cf5e09c28eb5fa7d82f2d212af21bfb8b4ca4c61eb41856bad8c,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.993176,50.938832,On or near Henwood Grove,E01022589,East Hampshire 013B,Investigation complete; no suspect identified
128e1c2c69dd348e3e0349314d0c339488d5b870179ddceaa16773a8fcef2bfc,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.088853,50.783936,On or near Palmerston Road,E01017123,Portsmouth 024B,Investigation complete; no suspect identified
7163557e9fa1e20bf251a81ad21114f212143e3605adb1595283e62c1c416e46,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.167531,50.650782,On or near Millennium Way,E01017317,Isle of Wight 015A,Investigation complete; no suspect identified
28d1c144fdde7013d12d6d2d3b6d4955809e93dbf64eccdde5f4b97ab76e3f2d,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.090887,50.784384,On or near Netley Terrace,E01017123,Portsmouth 024B,Investigation complete; no suspect identified
ac31f6bc4c297724f0f92a0306427624ced115976cff7714937531b1565b99dd,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.083637,50.806206,On or near Maitland Street,E01017038,Portsmouth 013C,Investigation complete; no suspect identified
404c588c04560e6d9fefe1d0dc28daf8d73759c9e07a07b2a798d440a3929547,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.841239,51.282356,On or near ,E01022860,Hart 005A,Unable to prosecute suspect
2ab3f3191c12d45e04e9f722b8213cde6adfd9389a9a600e706b3cd1274f1212,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.060690,50.823821,On or near Devon Road,E01017048,Portsmouth 008D,Investigation complete; no suspect identified
05f09f4863963119d1e4bf569fe9b84332c053507407aed57a15c9cc1cf29b3d,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.153961,50.806845,On or near Thamesmead Close,E01032884,Gosport 007F,Investigation complete; no suspect identified
a0b4113ca4b1d85932868936edc203795964398e84195398760d8ad78f54d2cc,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.036993,50.789347,On or near Fort Cumberland Road,E01017074,Portsmouth 023E,Unable to prosecute suspect
df76d4b553d5d02a389f86088cdbeadf0408e9b32deb9a8c0fdb0b5579cec91b,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.336900,51.052030,On or near Somers Close,E01023262,Winchester 008C,Investigation complete; no suspect identified
e69d8b796437f27596027f8c8ca4c9553563abbb25c19f0b479d70003e434a18,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.088112,50.790648,On or near Belmont Place,E01017133,Portsmouth 018F,Investigation complete; no suspect identified
428b97f7af96575af3f43240d841de872d7ce980421d5c9ea135d5ac3af6dad9,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.396801,50.911669,On or near Graham Road,E01017156,Southampton 022D,Unable to prosecute suspect
82343a267ba674bf76a9504e270805309118d9744e814353623aabdf436660e8,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.768822,51.239713,On or near Hillside Road,E01023131,Rushmoor 010D,Unable to prosecute suspect
134fade422ed16020f27651f7c930fe1faf447a578cbf80ce83dbbf6f703d10e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.089627,51.266998,On or near ,E01032842,Basingstoke and Deane 011E,Unable to prosecute suspect
ab8e0581f9e7cfde7177a80c8f6d6833a226f5ddf0d901c0e25040c940210e2e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.480538,51.206368,On or near Bridge Street,E01023202,Test Valley 003C,Investigation complete; no suspect identified
2fab1894e2df88f881567940d4141f4b55bf9c8d06baeaba2e735c7290158c0e,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.772931,51.240323,On or near Rowhill Crescent,E01023131,Rushmoor 010D,Investigation complete; no suspect identified
100acf3e26711470ec2fc401bef7c288771bf25a528cb7399e5bf83b61cc4921,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.998025,50.877391,On or near Linford Court,E01022966,Havant 006C,Suspect charged
c9a623d9e38c994c6bd52fa28c2c5f28e9bcef84722d96d580c1c88335db2396,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.576583,50.823163,On or near Careys Cottages,E01023000,New Forest 015D,Unable to prosecute suspect
d63dfa28fcbb4de57954a53629e328eb274868141093124694015ec4b09ce722,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.978682,50.787511,On or near Elm Close,E01022945,Havant 016C,Investigation complete; no suspect identified
2c339b7949c6f1f34e28c05b88995a74ab0df2698e17f16ae5e4c90c3c6c186f,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.162663,50.813869,On or near Turner Avenue,E01022841,Gosport 004E,Unable to prosecute suspect
acd715d502aa42b1c5696a1070dfe0dfe1793eea01681779df89534fbf15292a,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.088995,50.794873,On or near Wellington Street,E01017130,Portsmouth 018D,Unable to prosecute suspect
08780633c981fda308f4bd20969bdf8dccc5422dc637b2436ecba799b2e947c4,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.088758,50.806276,On or near ,E01017038,Portsmouth 013C,Suspect charged
249d3e423c281c3c6b7d8d32693e1c3ef231ad1f7c52aba338d023035c1fdf20,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.404297,50.896087,On or near ,E01032748,Southampton 029G,Investigation complete; no suspect identified
ae0804f1b3764f3db0fed98f8b63bd88be15fb97e58365432dd53fbdd09d2b5b,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.296447,50.696425,On or near Bignor Place,E01017327,Isle of Wight 011F,Investigation complete; no suspect identified
82394bf76e358979d46e44925dd0d889df4838e4bd11de467d05cf0b65a9f7df,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.435688,50.923598,On or near Newman Street,E01017211,Southampton 015C,Investigation complete; no suspect identified
1b9cb22717b6d4cf795d23bdc2c0cf5a1eac9fbd1648c9475c6fbef83d696153,2023-03,Hampshire Constabulary,Hampshire Constabulary,-0.989327,50.785284,On or near ,E01022942,Havant 016B,Investigation complete; no suspect identified
fe507127d8dbf2eb11c86fa86ff9c4af22751924e161276e31ba744a46ee4454,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.423421,50.914555,On or near Shirley Road,E01017192,Southampton 021A,Unable to prosecute suspect
6b6972c52daf1df1a71dfd3125689b133f369643da4cb7314fd91aaf5124aff3,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.071404,51.265110,On or near The Moorings,E01032847,Basingstoke and Deane 011F,Investigation complete; no suspect identified
109d80e79696003d085c284333932cb64d6badb64f308faa84c54dd747981d20,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.299200,51.100674,On or near Mountbatten Place,E01023237,Winchester 002B,Unable to prosecute suspect
1f6253cda7ffe303571e083469e6faa704386c415405ea0b6a02ec8decbb94e2,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.029350,50.843960,On or near Watermead Road,E01017066,Portsmouth 026C,Local resolution
9cb38ad7ad09368bdb5142e93c9b7481d09210ad22d6108985e996d1af571e4c,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.151410,50.720433,On or near Elm Close,E01017343,Isle of Wight 007C,Unable to prosecute suspect
067901f55def174a4f22985ae7c2d1c1fe7bc7bca10544c95b7a0793e1107d72,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.402330,50.900879,On or near ,E01017140,Southampton 023D,Unable to prosecute suspect
6f2870bc9e49a73a3214f0faadd63022b4a0c1d92fd58ec4662c94054d3c6eaf,2023-03,Hampshire Constabulary,Hampshire Constabulary,-1.552000,50.733325,On or near ,E01023059,New Forest 023E,Investigation complete; no suspect identified
