Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cf83b4a717e583914da7e0fc84b62dc635ccc6cd3c2bb117c22816d5c6302a0d,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ecb29c44a944a6ad410502054affaaba7dd3ed5d978fff0741e9788c2fc0b1a1,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0dafa423a85f81d90e472ff76c6f67c6341989c7c069a0c0369c9719c1e4e3b7,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
6a9fd81380a700d8d2a75e91aa0811b7295ebae7f551e23cda981ab48f60723b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
e94360436462885ba42e7a2e210062b4e3fd3136acb216dc2a1bd4197330b2ad,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
79e7d1a86f0ba1a0c24b2029c990a7ae4af60706459d3c0ac13df2de92db654c,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8e678fba7a2bce3b0465d34cbdc0217a5aeade70f0f9861d8a5db82947b534bb,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
6dcf322f220043e7fff341c6faba3a245e2aa9387ba0de03f927e86829494a3c,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2a23e1b92afe6411f75ae02385df3b19dab87a4c016317dcf56dc962cd4034f7,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d049c8c55be19d787aa8591b9d47e40af39e3112c11dd243db70c949c0346d0f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
10f0ae0753aa801870a6610a979ea0e8f12e98cd69839c99eacbf597b1555c49,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4c2dade4bd88c519724cbe2e03cc5e3302dbae81ab9ff7195dc76e09f1699a26,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
21aed79ee5f628b779d922d6d94854b6021b40d241fa935165f1809c4ff03130,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8a127eb90ecc867af18e599a81e0eca410586f1c3117b01d95841d85efde1801,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
88b09a320f5d89372ddb3012f93eb5736386644fb5919f2765c45f7f42abb32b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
21363a35621d50dfdbd81b41abcd590a12a3a9de4bce46fd5b1fd9de3d1e96db,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
aa3608369d3714664530a71deff88a4f64fd26fdf1d35bccf3ea7db55371a5eb,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
b37f6069401e4a8c679cf28d3bc5fea5ed67cba74795e84a3b8fcc0d366b758b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
42bebbc8cfd5c2fe2d34d7d6d286448787adbb2c56335618470358662ee45920,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a32de11c6eaef3ae4027be299213d96113a4e1eca308230a6a101b6109647fec,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9873468c44195e4d20b0222b3bd4f018769ec43a647a34c9738cf0852d114f0f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d1fe69c423ba7682963722accc4194fabc9e545aa689aa5c59445775b701634e,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
200e4abb2e77134063a4cf961ac3f68e2d5a6d52beb0739a631636a57d787b01,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
402a35879b7f1635cb1f3250f6f2e0a4444952cdd174da2f6fd45ece73169792,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b2da0e53041f7e79fbad0a4b7e85c2aa6d7641e9a7191078e6c07912b7ac92bd,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
615540f94209f703cad5ea2f4bb9a50c9d3bfafbb900aee7cfdc6470325e9cd1,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
760fe6b50c95412ffb5de0242efca07be2c5a07d74e4e2155127dabc8eaa370d,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
85eff3313e0d4c5bb892357af342ac3faa1ec631a0fa988c33c49bd22b03cdff,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251200,51.866501,On or near ,E01022347,Gloucester 004B,Unable to prosecute suspect
2b7ec2cd8d61799c4d3c84a4819574d374f2b215985c01b5af3ef1f87590ab25,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
187fd65b5f599d5fcc89216f00c8fc70a103785fb8ad23603078faaeb5d385ab,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f26574f74f39ec21728c8b6e934d354e9be0e5dd86ccb61e65d03deb11580c01,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
bbb25464b7dd41b341d02c7f022cb2cadfdd96b87f4a8decaaa21e22308761c1,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b1e4ce46a0171c39ad0b4b9799aa7abdfbbb6ae7fc24cf25134c05530831812f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ece8c6896768c160a68a24f8a7e469bf42afc5e4fc5faa156f3d7fdfeefe9d2f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
5da55d6553e115c2332861789e2af7f70fa0c2fe338d8f00c887f1b46b8caefe,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0af36002f930d8ea0dc71707f4c3ebc2d7ce5aa77444869aa31306314cb09bd1,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
8080ca60e88a5ad3149a588d248e21ec950d0f6f37fa309cab7caf054758d81a,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b4dec92d06dff801cf6891634c4cd10317d2be9d6a40458188dcfc9badb50a1d,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
db2a56eeb98e16712715cb529f647414ad16f68b4e1bab179e85cc6d858e3e67,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
117b5c1b27e98732f460023ab1ecd2bf30516909d7e0cffde66f3bd313da6fc1,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
03627a63b6f3b44a1b79d48c67f46bab6195d394d08f6465cf0848c89fb793a6,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
293eb3bef3bf9249db78800a7ab2de75c51bb93a0cfeff52652d0c4911b4276a,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
096ea1ec8acfeb6673a5ecc437f7f9d917e4f9373c4dc0c36ae5dbfccc15d09f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d9613168471595cb054474ea40cb132b179d8d416ab4d378b466021e5c484e76,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
72984dd63a84302e61497d977abc06e0a3a5a64f4865cd8ab861641664c8cfc2,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
24031dd44ea56fa9b044d6a6501b5b557bd0b84a9f0638cc3c5dc36268cf2bfd,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
648dfa26ade4726a90b72fe9faa694829cc660a9310ee12e24355a1bb16c1b09,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
6a38bb07aed360e1054704183dbf608853a8f67629f91d3c06e397580bf098c7,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
bc0a5b822295f8e0080c08f3540b6e2686eaaf31ae8c6cf3ab8d3620c868922b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d263c413994ad2a3fb88895718216fe2c3c00f79bd3fc34f8192d09326441b69,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.394193,51.688535,On or near Echo Lane,E01022413,Stroud 012D,Local resolution
ce9d217b59460cb6fd287c1da8dd0cdf318290b08c6f8a6807665e4fe43af64b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240955,51.870650,On or near Sweetbriar Street,E01022311,Gloucester 002C,Investigation complete; no suspect identified
56d201be6ae5a792e1c3cd38d6228b17375ef551eca74131bbfe287263e64536,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.230216,51.861051,On or near Colwell School Close,E01022289,Gloucester 005B,Suspect charged
5ceb9f2960fc353fc55bdc0c45d8284ef8306439aec32f91228a005165017358,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.230216,51.861051,On or near Colwell School Close,E01022289,Gloucester 005B,Suspect charged
7d9a5a9642bc9998d0e395d7b79f05cd345568e3d5486c29d923c1f22a1e9b05,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.231886,51.753875,On or near Heathfield Road,E01022377,Stroud 004E,Unable to prosecute suspect
579138d4f00bb0e3725323d3d7514bf458e9435bdfcaefab71317a0bd3975312,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.505182,51.818832,On or near Albert Road,E01022238,Forest of Dean 004C,Unable to prosecute suspect
a94d3719d988bbb8c1deb378c4964672ff69429f9bffc2021c251a68ae94ecc0,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219360,51.695187,On or near ,E01022386,Stroud 013B,Unable to prosecute suspect
3a90a077f740249b10e1109d9d400fce1fe9a8c199b2482cf2cb1170b10a338a,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219360,51.695187,On or near ,E01022386,Stroud 013B,Unable to prosecute suspect
fafa75f0b0ad18b31adf320741b05021cdfebe807478d11a4d62e3639ad3be0b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.240955,51.870650,On or near Sweetbriar Street,E01022311,Gloucester 002C,Unable to prosecute suspect
dc038457105583fbd8ce8c269ca0cc3d5bb089e8495805ea59cd5f060325b928,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.230632,51.706836,On or near Cow Lane,E01022350,Stroud 010A,Investigation complete; no suspect identified
06185bb694b370166a617c41522d5bcf33d478ed5336582f76aaba1aff8db3f0,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.262102,51.833139,On or near Sapphire Close,E01022301,Gloucester 013C,Unable to prosecute suspect
534a0218723b8e3267b2516fdd3b1e991c3fae0dc507612128b9e07969b1bdc5,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
014d2ab303b6835fd493774dc19075a64f545580db3f276f968ad74329170aca,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.522620,51.761177,On or near Severn View Road,E01022268,Forest of Dean 008D,Unable to prosecute suspect
8600e52b4f2e812ff06750194dee715d0d49f465cd52fada4a24b875730ab3a0,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.266053,51.819005,On or near Boulmer Avenue,E01032936,Gloucester 015H,Unable to prosecute suspect
5c0e68cf1e271fcd4cf884e289cd7112c7551745077797d9fe2dd31fdf50b2d3,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.042693,51.941494,On or near Byfield Close,E01022434,Tewkesbury 004A,Unable to prosecute suspect
d65c154f2f865b47af91733f2d0efd7a9a608d4912a8e6877755e879c3c0c88f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ab1b9d9c681026aecd614cbd807bcbcbe3a660bb98419f72619bdbeab2760973,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238858,51.869701,On or near Union Street,E01022311,Gloucester 002C,Unable to prosecute suspect
e31acb6929710cb05913518f641c7d2ee6701b6e3a95931b6443dd3dfda0731a,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.709759,52.019382,On or near Church Farm Lane,E01022179,Cotswold 001A,Unable to prosecute suspect
8ad1f8e2975e7dabcd8e6865412d14f2d95a55dc9fd0d582aa653faafe385edd,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.073274,51.898764,On or near Cambray Place,E01022117,Cheltenham 009B,Investigation complete; no suspect identified
b78688dbc8743849a7ff91e3a529889c3e1853d619e06f9b4112a5952fad2259,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.394193,51.688535,On or near Echo Lane,E01022413,Stroud 012D,Unable to prosecute suspect
fe9740815755c34c4b8394351a4123b5cbe388495c68cdf9c0fd9e81ddb27a9d,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.154915,51.997853,On or near Twixtbears,E01022460,Tewkesbury 002E,Investigation complete; no suspect identified
de816738d25f1186494eab81d62e9da7fe9398737188f0987fde3c14d51c5438,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.758687,51.890286,On or near Park Farm,E01022181,Cotswold 003B,Investigation complete; no suspect identified
f740ed44b20c6bb3cd167c696def45144b113ed9f34c25a2095eb719231b1fe8,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.078087,51.900289,On or near Crescent Place,E01022127,Cheltenham 009G,Investigation complete; no suspect identified
ed360149112e21ad343338c218809f02e37dfad376794301f380810c4828c478,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225594,51.863164,On or near Norman Ball Way,E01022312,Gloucester 002D,Unable to prosecute suspect
e5634efe972215f0e3918daf2e090d00a47cb5fce3b6c636b2eb4928baee80f2,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092657,51.896709,On or near Wendover Gardens,E01022124,Cheltenham 009D,Unable to prosecute suspect
e734b8af566f4f60fe291c5944d086b96a27a6867c169eb87522710205c11496,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238781,51.841515,On or near Rivendell Court,E01022343,Gloucester 012A,Unable to prosecute suspect
64de051817ca7356875548e814a6b7a96f9d222a7ca3ed3450ba4e0c722c91b6,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225594,51.863164,On or near Norman Ball Way,E01022312,Gloucester 002D,Unable to prosecute suspect
881109bf170e57e03cdeb54a85727aa02cb6e469fd7afb0e7211266e7138656f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
f139e97f667f2357ecf49ebc5434df87de24d74cb7efce066be72068c70a8c3f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238155,51.860343,On or near All Saints' Road,E01022289,Gloucester 005B,Unable to prosecute suspect
905335ab3216316e30612dabeb4d6262e8f8f0bc75a863fae0016331eb8b41ce,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.229433,51.858526,On or near Birchmore Road,E01022290,Gloucester 005C,Investigation complete; no suspect identified
fa829d6f3e25d5898513d94b831f54f328724b17f233459190e10074cf1d4399,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.120698,51.899525,On or near ,E01022123,Cheltenham 010D,Unable to prosecute suspect
b68bc167e92ddf4738ec446dbec9583878bbb320aa27bd9032a897d4c0beb568,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.064706,51.893122,On or near Avenall Parade,E01022115,Cheltenham 014C,Unable to prosecute suspect
50c04db2d77a191b1e7439d9dbfa6d2965846151bf39a74f469ff1c398bf84be,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228080,51.866504,On or near Mayhill Way,E01022312,Gloucester 002D,Suspect charged
bfc4a3a39e94f2998831d8375068b7cc257f3e5e34f7200022f38b34d848164c,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228080,51.866504,On or near Mayhill Way,E01022312,Gloucester 002D,Suspect charged
474b6afed8df88c319d319ab858442ac911d3e36a0de27430e39e32e81ac8768,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.357379,51.697941,On or near Millbank,E01022360,Stroud 011B,Unable to prosecute suspect
d5f2ce1800e4e5ad09933801f787945b5107215c2df852286daa7673846408af,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.179471,51.851906,On or near Pineholt Gate,E01022446,Tewkesbury 009E,Unable to prosecute suspect
0da9a7f710877abec38aa264866c027db52f8c47e573024c583b1ad6169394db,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.361452,51.700716,On or near Rowley,E01022361,Stroud 011C,Unable to prosecute suspect
d455c52dbdc2bc699a9e708f80eab9c372153746e70528e859ae05da317f916f,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.072255,51.897604,On or near ,E01022116,Cheltenham 009A,Unable to prosecute suspect
a0616cf868d4d6501a1cf14a1d211e0f6e52382c2342788584f47ce5066778ad,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.717964,51.931131,On or near Oakeys Close,E01022177,Cotswold 002A,Investigation complete; no suspect identified
28f6d26d663b2277d8b522f926d1e700d995c6a4e47fa6101dfcc2100365667b,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.113291,51.867978,On or near ,E01022454,Tewkesbury 008C,Investigation complete; no suspect identified
3b87479d774dd0449c7260efec146f4f6738f3a2746d298d3868d1d36010a14d,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.083333,51.907757,On or near Vine Court,E01022151,Cheltenham 004B,Unable to prosecute suspect
0f1c0b9ef0a3159ae5a4f4bb71e6999c7c039782723eb3d205f199528823726c,2023-03,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.959611,51.716065,On or near ,E01022199,Cotswold 007C,Suspect charged
