Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
052df86959c294b83d678fce46a7e9a6b7a17faecd789eafbf37b09f47ae97d3,2023-03,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
0abfa06b00f6b1a6f03e78740dcb6acd6dfcc93154739a908a21e320f5284149,2023-03,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
98575c047f43146c8080611d729a916d57262558180eca641f124c1fa8e79706,2023-03,North Yorkshire Police,North Yorkshire Police,-1.217682,54.504016,On or near Bromley Lane,E01027626,Hambleton 002D,Unable to prosecute suspect
99f0cb46cf56dec1bb4ad96182acba353e21bc0eb55b32f7fad010a8465bf380,2023-03,North Yorkshire Police,North Yorkshire Police,,,No location,,,Local resolution
62df8cf9acd2e2877f8045b058b3a7cae4509aeb2e40760dd5ec76a4b2cede3f,2023-03,North Yorkshire Police,North Yorkshire Police,-1.125210,53.770960,On or near Fox Lane,E01027895,Selby 007E,Investigation complete; no suspect identified
3045818ecacb0aedce91882077592ad19ebf3ecdaa621638739d3c07e22a0477,2023-03,North Yorkshire Police,North Yorkshire Police,-1.085693,53.963813,On or near Bootham Row,E01013366,York 013A,Formal action is not in the public interest
50442cddf7a5c74e8762120962b25331660311570312751ac22d8212dbbe1fdf,2023-03,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
29205811e9263bc4956080bc143b33801e940b465f4461e12e9793c8ddb296f3,2023-03,North Yorkshire Police,North Yorkshire Police,-1.016031,53.727985,On or near Brigg Lane,E01027884,Selby 008B,Investigation complete; no suspect identified
e8a695f04a0bb5ac93935eb3bb63534afae9806906d7352cf27343a160c0273c,2023-03,North Yorkshire Police,North Yorkshire Police,-0.796126,54.133987,On or near Carpenters Yard,E01027785,Ryedale 008A,Investigation complete; no suspect identified
bd89238e277a4bedcf85ef26f4fb7885eab9bfaf2a349f7fca74390a533b4a50,2023-03,North Yorkshire Police,North Yorkshire Police,-0.387462,54.247360,On or near Claygate Way,E01027818,Scarborough 011D,Further investigation is not in the public interest
f495915ea4ec22468f75c59289b83c3b59b9a6ad3eab5a303ea8c416b472cdb8,2023-03,North Yorkshire Police,North Yorkshire Police,-1.537500,54.005686,On or near ,E01027739,Harrogate 010F,Investigation complete; no suspect identified
f239442586ce59469e2c1ae43f00bc78b061cc562b6062e6e68aace9c8935a11,2023-03,North Yorkshire Police,North Yorkshire Police,-2.011775,53.958490,On or near Montgomery Street,E01027579,Craven 005D,Investigation complete; no suspect identified
b478bdcd713220698579f38f4bf95546c5a9318b2d8d424091e30b569d811a2a,2023-03,North Yorkshire Police,North Yorkshire Police,-0.400408,54.284044,On or near St Thomas Street,E01027806,Scarborough 006B,Investigation complete; no suspect identified
e6b51f4bee8f5f9ad89384635981a0ecb1ff8253fcc1a6fe17cd87cce2d9882a,2023-03,North Yorkshire Police,North Yorkshire Police,-1.063285,53.984960,On or near Brockfield Park Drive,E01013405,York 005A,Investigation complete; no suspect identified
6b24c7a63b3d73e7c11bea2442e1ac0995c5fe58d6fe70e04b45bdb5b01e1078,2023-03,North Yorkshire Police,North Yorkshire Police,-1.435137,54.339782,On or near ,E01027608,Hambleton 004C,Investigation complete; no suspect identified
ee9efbda2f26cca3770859f2f183ce6221316a572c0b3fcc93705cf04d70f625,2023-03,North Yorkshire Police,North Yorkshire Police,-1.524050,54.121376,On or near ,E01027708,Harrogate 004D,Investigation complete; no suspect identified
34b24d1bdd13c5de4e643767efab5c5eff551818621c1b363f3e1b2d27c6f6ee,2023-03,North Yorkshire Police,North Yorkshire Police,-1.095757,53.971403,On or near Church Gardens,E01013346,York 007B,Further investigation is not in the public interest
ada9157a1cea1d145692c28bd6732b72a873f319d941e9f4f427679c4bd409a2,2023-03,North Yorkshire Police,North Yorkshire Police,-1.112591,53.988453,On or near Village Street,E01013429,York 006B,Investigation complete; no suspect identified
836a78c743ac8b10da49d2ed50be1e556dc5f9ac2100979952d03575f4fe5a98,2023-03,North Yorkshire Police,North Yorkshire Police,-1.088023,53.942250,On or near Berry Mews,E01013414,York 021D,Investigation complete; no suspect identified
3145a1336f89afefa6a08a2d07263b51f65baa9287c4fbdfcb213f02ee569e0f,2023-03,North Yorkshire Police,North Yorkshire Police,-0.401425,54.283572,On or near North Street,E01027806,Scarborough 006B,Investigation complete; no suspect identified
1c6dc5e76ce54eadb427e3473f7ffe37565b34c92d3222994767b3d8c6ba8c8b,2023-03,North Yorkshire Police,North Yorkshire Police,-1.342519,54.232273,On or near ,E01027630,Hambleton 008B,Unable to prosecute suspect
168ecfbe06143806f172264982c9bf45f22841bd6f55ea4ca0f903cdae5924d5,2023-03,North Yorkshire Police,North Yorkshire Police,-0.415462,54.262832,On or near ,E01027825,Scarborough 009B,Investigation complete; no suspect identified
762de3d83adfc49dd122d9a9e38c317702b845a3c54e6c74ae5aa95bfc1f89ac,2023-03,North Yorkshire Police,North Yorkshire Police,-1.589647,54.286357,On or near The Court,E01027587,Hambleton 006A,Investigation complete; no suspect identified
523e9cb2092ea075f9570aa56d80d5644269a3c3f2f528d083489e2b87d3f2fa,2023-03,North Yorkshire Police,North Yorkshire Police,-1.150736,53.704441,On or near Wentworth Close,E01027889,Selby 010A,Investigation complete; no suspect identified
af36785d4525e55dd3979d6ee1d486d545d7c8e5bfa9d47d5f05158c7c384c2f,2023-03,North Yorkshire Police,North Yorkshire Police,-1.342519,54.232273,On or near ,E01027630,Hambleton 008B,Investigation complete; no suspect identified
ae8bcee943622fcc9c84f6baee97e11eafb8758f25c4832cd7a7c36c165bd30b,2023-03,North Yorkshire Police,North Yorkshire Police,-1.093194,53.954621,On or near ,E01013416,York 013E,Investigation complete; no suspect identified
1a873ccb7fda26f624061727cf6fb5dfa34902e690ae4c9d9120571503c6bd6d,2023-03,North Yorkshire Police,North Yorkshire Police,-1.342519,54.232273,On or near ,E01027630,Hambleton 008B,Unable to prosecute suspect
e7282ea3929afc6b7d4d10eac83bb242a51e4ebd2822d9dff16616f8971df64d,2023-03,North Yorkshire Police,North Yorkshire Police,-2.410469,54.105510,On or near Clapham,E01027569,Craven 001C,Investigation complete; no suspect identified
c1f7984714d98b9acac62b185fa6dc33c2f6254381d7df34828712b5c17b2fb1,2023-03,North Yorkshire Police,North Yorkshire Police,-0.791310,54.551753,On or near ,E01027840,Scarborough 002C,Investigation complete; no suspect identified
ef5a35727c22ab73dfaf9807418bbe2b966697dd03334791dcd47118e5f58488,2023-03,North Yorkshire Police,North Yorkshire Police,-0.417187,54.275933,On or near Grange Avenue,E01027826,Scarborough 009C,Investigation complete; no suspect identified
c67b7ccab4ffe17333173b6931876a692147e80249ce9b21904a888b53632f50,2023-03,North Yorkshire Police,North Yorkshire Police,-1.521506,54.136348,On or near ,E01027706,Harrogate 004B,Investigation complete; no suspect identified
912225a5ab84f68cbf53cd1ecb7d1eaa1f2d194efdce11f6be2808236cb42d31,2023-03,North Yorkshire Police,North Yorkshire Police,-1.239761,53.742048,On or near ,E01027891,Selby 009A,Investigation complete; no suspect identified
7d2e8fcd4f42594b1e80392d5283dfee4a04ced23c1d0a85e80ae4bd225e5b02,2023-03,North Yorkshire Police,North Yorkshire Police,-1.666869,54.444053,On or near ,E01027761,Richmondshire 001E,Investigation complete; no suspect identified
1f49072cda18bc4e0a3fd3c501c0fcf2812c306b0dca7072e388fa607d3e3088,2023-03,North Yorkshire Police,North Yorkshire Police,-1.251597,53.798560,On or near ,E01027916,Selby 004D,Investigation complete; no suspect identified
d0a9f6d82a1c01b76faaa3df0a2227d47b5140395c37384baaaefbe4ec1a8719,2023-03,North Yorkshire Police,North Yorkshire Police,-1.538891,53.993009,On or near ,E01027678,Harrogate 015E,Unable to prosecute suspect
d0a9f6d82a1c01b76faaa3df0a2227d47b5140395c37384baaaefbe4ec1a8719,2023-03,North Yorkshire Police,North Yorkshire Police,-1.538891,53.993009,On or near ,E01027678,Harrogate 015E,Unable to prosecute suspect
d45c5ddd44c2fc164352a5c0aae1698743cde1d88e86533c1f94cadc8a6e73ee,2023-03,North Yorkshire Police,North Yorkshire Police,-1.435137,54.339782,On or near ,E01027608,Hambleton 004C,Unable to prosecute suspect
2589a483d164d2b6601a35d40091bae1f1867ba83ae798db2bcc0158551a6a96,2023-03,North Yorkshire Police,North Yorkshire Police,-1.524050,54.121376,On or near ,E01027708,Harrogate 004D,Investigation complete; no suspect identified
904f6722385f0df67baf1497fe8b8a567c448428813a1e0ff6febc36216505f2,2023-03,North Yorkshire Police,North Yorkshire Police,-1.707713,54.359794,On or near Low Hall Lane,E01027772,Richmondshire 004F,Further investigation is not in the public interest
c3395c422f030502bc9a440d27ff75374e46bc393298902c0f2d4cd3c775d3c2,2023-03,North Yorkshire Police,North Yorkshire Police,-1.068718,53.977928,On or near Roche Avenue,E01013386,York 010E,Investigation complete; no suspect identified
5883eba8d9a0b85faf30a23ac74a524adc1585286fb1fd58302fcd7506340a9b,2023-03,North Yorkshire Police,North Yorkshire Police,-0.418510,54.278287,On or near Harley Street,E01027861,Scarborough 009D,Suspect charged
5883eba8d9a0b85faf30a23ac74a524adc1585286fb1fd58302fcd7506340a9b,2023-03,North Yorkshire Police,North Yorkshire Police,-0.418510,54.278287,On or near Harley Street,E01027861,Scarborough 009D,Suspect charged
817877849566db4dbec7fed466b0b3c50c56fe927ae965d8f0c80e80de25eae6,2023-03,North Yorkshire Police,North Yorkshire Police,-1.656993,54.224770,On or near Avenue Bank,E01027685,Harrogate 001C,Investigation complete; no suspect identified
05bcee5ab20b5ab5aa88bb5ae66c880e1075076671a4df4679151885aaf835f2,2023-03,North Yorkshire Police,North Yorkshire Police,-1.186785,53.926799,On or near De Mowbray Court,E01013421,York 011A,Investigation complete; no suspect identified
063722730864e76187c604b176a6ec5e98b4df66f8d9272e7ed3f103807d8d02,2023-03,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
063722730864e76187c604b176a6ec5e98b4df66f8d9272e7ed3f103807d8d02,2023-03,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
d4d294c9b7d4966afb8847e526c5b5dc82170c07ca1b720fe5a06aa8e1c09073,2023-03,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
840b67d0be1bfb11ea6dbc74e32e5fdab39fed19f3940b1749c57533a9b76b58,2023-03,North Yorkshire Police,North Yorkshire Police,-1.544177,54.004812,On or near Coppice Rise,E01027689,Harrogate 011A,Investigation complete; no suspect identified
840b67d0be1bfb11ea6dbc74e32e5fdab39fed19f3940b1749c57533a9b76b58,2023-03,North Yorkshire Police,North Yorkshire Police,-1.544177,54.004812,On or near Coppice Rise,E01027689,Harrogate 011A,Investigation complete; no suspect identified
936fc80c171d922b0a7588764916696fd407d4f6a049c431611f99de7537e5f8,2023-03,North Yorkshire Police,North Yorkshire Police,-0.394131,54.268096,On or near Esplanade Crescent,E01027868,Scarborough 010E,Investigation complete; no suspect identified
c4b4b47eff68c11b90952b569d991aa66da620ee94712ef2e0b64732f8137fdc,2023-03,North Yorkshire Police,North Yorkshire Police,-1.118212,53.960586,On or near Lindsey Avenue,E01013394,York 016B,Investigation complete; no suspect identified
bababb2173a378ffd180c5cca38f5b814e890c9c6834db1e4490098ff67e2671,2023-03,North Yorkshire Police,North Yorkshire Police,-1.502867,54.027334,On or near Manor Farm Way,E01027646,Harrogate 007B,Investigation complete; no suspect identified
d9572e02ff8b51679b46fcb52d786bafbac93e4d78a0beb457c0f2cbddb0c706,2023-03,North Yorkshire Police,North Yorkshire Police,-1.060848,53.768208,On or near Germaine Close,E01027910,Selby 005F,Unable to prosecute suspect
70abb20467e2df7262ff6c2d92a405c7203b78eb8e202a1b9d1322e06c5a2f7a,2023-03,North Yorkshire Police,North Yorkshire Police,-1.330010,54.125504,On or near Fox Garth,E01027600,Hambleton 011A,Unable to prosecute suspect
824c602731db60d92d5e5c1ae8ef6a084d60beb69db7232b78c520fd2ea66d74,2023-03,North Yorkshire Police,North Yorkshire Police,-1.068322,53.789048,On or near Elston Avenue,E01027905,Selby 005B,Unable to prosecute suspect
adbfbcdf4f0c842ecf3412d3b7718dae9a4783d082d951e4fd169ad2a00f8c7b,2023-03,North Yorkshire Police,North Yorkshire Police,-1.332430,54.124412,On or near Bridge Street,E01027600,Hambleton 011A,Investigation complete; no suspect identified
0fd39edac154a7296e9cfe12fd9263627e5a2fbc19fcb738e2fca1c73cefb959,2023-03,North Yorkshire Police,North Yorkshire Police,-0.401638,54.285606,On or near Regent Street,E01027847,Scarborough 006D,Suspect charged
0fd39edac154a7296e9cfe12fd9263627e5a2fbc19fcb738e2fca1c73cefb959,2023-03,North Yorkshire Police,North Yorkshire Police,-0.401638,54.285606,On or near Regent Street,E01027847,Scarborough 006D,Suspect charged
730f023fe8959e514fa58ca68058a973c138cb9a3620ce0d9bdc4e4e66e259da,2023-03,North Yorkshire Police,North Yorkshire Police,-1.567554,53.982429,On or near Tulip Avenue,E01027653,Harrogate 020A,Unable to prosecute suspect
750037db225a99ce2d0de562a5c6394deacbfb42ae4bd0709fbe76d81cf7b48d,2023-03,North Yorkshire Police,North Yorkshire Police,-1.117720,53.928743,On or near ,E01013355,York 022C,Investigation complete; no suspect identified
0dd2fd4924411a1eb2487d8793c9488e6bd08b0dabfdf1ae7a9b36764fa431b5,2023-03,North Yorkshire Police,North Yorkshire Police,-0.418510,54.278287,On or near Harley Street,E01027861,Scarborough 009D,Suspect charged
0dd2fd4924411a1eb2487d8793c9488e6bd08b0dabfdf1ae7a9b36764fa431b5,2023-03,North Yorkshire Police,North Yorkshire Police,-0.418510,54.278287,On or near Harley Street,E01027861,Scarborough 009D,Suspect charged
b106ab55f1c05bf40df338144e920107b77ef610e62b0efec82e17e4a7641288,2023-03,North Yorkshire Police,North Yorkshire Police,-0.891662,54.343574,On or near ,E01027777,Ryedale 001B,Investigation complete; no suspect identified
ad1232a233585bbcf2cf217d3ea94fbfb7e866d1bae18314a3cd114be7724e72,2023-03,North Yorkshire Police,North Yorkshire Police,-1.097014,53.954128,On or near Cambridge Street,E01013416,York 013E,Investigation complete; no suspect identified
6d5168df81e287bd587c50f76527478ce61afa88e6e3a0c42b468f740d5ac25d,2023-03,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
761f812bd6b3644972fc6a069cd83e319cd7f854a047245af0147af81b341231,2023-03,North Yorkshire Police,North Yorkshire Police,-1.039603,54.134584,On or near Low Lane,E01027622,Hambleton 010E,Investigation complete; no suspect identified
9835b50a0fc47715e9941e00b0bde73f06cb75e7ed8421234216aa4818c6e040,2023-03,North Yorkshire Police,North Yorkshire Police,-1.095509,53.983763,On or near ,E01013431,York 006D,Investigation complete; no suspect identified
df7930f6e9f55fb458df1b1802edfc555c007e57e5b422e6eeaf01b7883c9f5c,2023-03,North Yorkshire Police,North Yorkshire Police,-0.411363,54.283182,On or near Murchison Place,E01027810,Scarborough 008A,Investigation complete; no suspect identified
87d597cc7bc24d95667785f1ae395423b674fff865535aacb3ee0fbe6aa7b9cd,2023-03,North Yorkshire Police,North Yorkshire Police,-1.019701,53.949789,On or near ,E01013378,York 023B,Investigation complete; no suspect identified
b8ba491836628b7aee640524de27fc01becd6d11d2a6675868da6ddfd4ad2e5d,2023-03,North Yorkshire Police,North Yorkshire Police,-1.521506,54.136348,On or near ,E01027706,Harrogate 004B,Investigation complete; no suspect identified
ea7d0e98de1b2d4a43701530d6949ac431e1496ea278ea5359c91ac5c4688e2d,2023-03,North Yorkshire Police,North Yorkshire Police,-1.258765,53.885910,On or near Commercial Street,E01027918,Selby 001A,Investigation complete; no suspect identified
406aa3188953e0fb59cf9535fd4da0416ca06999b81fe246dc5c46f0b37cb06e,2023-03,North Yorkshire Police,North Yorkshire Police,-1.372847,53.973806,On or near The Avenue,E01027703,Harrogate 016E,Investigation complete; no suspect identified
6e622c810d6346f2bc2dfabc6ce055198367d91ec47872fea4f8d960f68976ef,2023-03,North Yorkshire Police,North Yorkshire Police,-1.112869,53.930868,On or near The Grove,E01013355,York 022C,Investigation complete; no suspect identified
dce91502b5c04650f512cd5c24c05e8c62c041fe538caf4c3aa9a96c5f366887,2023-03,North Yorkshire Police,North Yorkshire Police,-1.514034,53.995212,On or near St Andrew's Crescent,E01027650,Harrogate 014B,Investigation complete; no suspect identified
a839d94b9858145adcbd8dd0637a80fb2daad6e86dc1f9b81d9a6b694f267a62,2023-03,North Yorkshire Police,North Yorkshire Police,-0.397827,54.283650,On or near ,E01027806,Scarborough 006B,Investigation complete; no suspect identified
cd54e59417e1cd75b1749f3e159d9ef5a93bd7cbaa456b9244d9fbeeba3618fd,2023-03,North Yorkshire Police,North Yorkshire Police,-1.521761,54.136796,On or near ,E01027706,Harrogate 004B,Unable to prosecute suspect
3d680b70662e18972740a37f5bb518ad65999cb371abf2a98a0ccc5d4acb5a85,2023-03,North Yorkshire Police,North Yorkshire Police,-1.537964,54.003701,On or near Back Dawson Terrace,E01027692,Harrogate 013E,Investigation complete; no suspect identified
c0d57b19029823d0fa914c0beafda8887d8f473449e4d0e4d1ab6124d96a5391,2023-03,North Yorkshire Police,North Yorkshire Police,-1.073541,53.953680,On or near ,E01013363,York 019D,Investigation complete; no suspect identified
66ba65c299620b88f6337a082ff352e94e03c58524f98498125ef87d8f380d47,2023-03,North Yorkshire Police,North Yorkshire Police,-1.565198,54.023258,On or near ,E01027665,Harrogate 008C,Unable to prosecute suspect
c2f6cbe748e0b435243e0377d2ff902b0a75abe4274fc42926826510e5c0e52d,2023-03,North Yorkshire Police,North Yorkshire Police,-1.110537,53.991174,On or near ,E01013430,York 006C,Investigation complete; no suspect identified
7781d74bd812efe96fcd954a0e2ba9e8e83974bc08a9209f20e11981a4c33cd7,2023-03,North Yorkshire Police,North Yorkshire Police,-1.279064,53.822875,On or near Coldhill Lane,E01027904,Selby 002E,Action to be taken by another organisation
d7600ea744ce33e64030eeada91d3ad16e55038297b46c0883e3f179d444fe53,2023-03,North Yorkshire Police,North Yorkshire Police,-0.775863,54.128749,On or near Wayfarings Close,E01027789,Ryedale 008E,Investigation complete; no suspect identified
6091423898456cc117e8f26cb58a32bfe946d84d8fa53e8dff689732c2a09a1a,2023-03,North Yorkshire Police,North Yorkshire Police,-0.418090,54.267743,On or near ,E01027825,Scarborough 009B,Unable to prosecute suspect
6af1cbc24efcb2ed1a22ecac20b4d38ce29cff95de59ec5ccab509e1a87d6a0f,2023-03,North Yorkshire Police,North Yorkshire Police,-1.081996,53.959662,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
12a2d7918d6d52a73174c092efa97b8dac8fe08ad8ded1c6be106d21cd947f39,2023-03,North Yorkshire Police,North Yorkshire Police,-1.565198,54.023258,On or near ,E01027665,Harrogate 008C,Unable to prosecute suspect
12a2d7918d6d52a73174c092efa97b8dac8fe08ad8ded1c6be106d21cd947f39,2023-03,North Yorkshire Police,North Yorkshire Police,-1.565198,54.023258,On or near ,E01027665,Harrogate 008C,Unable to prosecute suspect
b1b896fd1bf0fb2a49220c068700873efd3e5d06f68675a7b9448f00af33eca6,2023-03,North Yorkshire Police,North Yorkshire Police,-0.802034,54.138234,On or near Mount Crescent,E01027786,Ryedale 008B,Investigation complete; no suspect identified
ea61b09502eba5fcb8a202cda78452b0e8ac337e204b993ea64737a183c11565,2023-03,North Yorkshire Police,North Yorkshire Police,-1.536934,54.011283,On or near Hill Top Mount,E01027638,Harrogate 010A,Investigation complete; no suspect identified
e44d63f2692010d5cf6e171596df8cabb616069b62e8cee4da257f117cb18f28,2023-03,North Yorkshire Police,North Yorkshire Police,-1.549527,53.991153,On or near Valley Drive,E01027680,Harrogate 015F,Suspect charged
e44d63f2692010d5cf6e171596df8cabb616069b62e8cee4da257f117cb18f28,2023-03,North Yorkshire Police,North Yorkshire Police,-1.549527,53.991153,On or near Valley Drive,E01027680,Harrogate 015F,Suspect charged
51833fe0e6dbf3f4528bb24cd99ffd50db4bd8f7ccadfb001c0eab236c11d952,2023-03,North Yorkshire Police,North Yorkshire Police,-1.431782,54.337709,On or near ,E01027608,Hambleton 004C,Unable to prosecute suspect
51833fe0e6dbf3f4528bb24cd99ffd50db4bd8f7ccadfb001c0eab236c11d952,2023-03,North Yorkshire Police,North Yorkshire Police,-1.431782,54.337709,On or near ,E01027608,Hambleton 004C,Unable to prosecute suspect
a700cedb77e3dc1d59bbeb8d503cf9f24da10b85adfbaf51afb8d9a7052cebd6,2023-03,North Yorkshire Police,North Yorkshire Police,-0.418216,54.274319,On or near Springhill Close,E01027826,Scarborough 009C,Investigation complete; no suspect identified
7dc780f182de65b76ec208a34b1cd3708d38c458d38bca240bdd12faad58b476,2023-03,North Yorkshire Police,North Yorkshire Police,-0.784367,54.242803,On or near Pike Road,E01027795,Ryedale 002D,Investigation complete; no suspect identified
5f749fed21246d17a927e8491997c77f1ae84f0825cdd0cd506b8b6a64a94138,2023-03,North Yorkshire Police,North Yorkshire Police,-0.416529,54.280670,On or near Hibernia Street,E01027811,Scarborough 008B,Investigation complete; no suspect identified
54fed4867191d055141dc1be05ee447f152980e193e34ba9b6483196c3ea766c,2023-03,North Yorkshire Police,North Yorkshire Police,-1.079084,53.960778,On or near Granary Court,E01013369,York 013C,Suspect charged
54fed4867191d055141dc1be05ee447f152980e193e34ba9b6483196c3ea766c,2023-03,North Yorkshire Police,North Yorkshire Police,-1.079084,53.960778,On or near Granary Court,E01013369,York 013C,Suspect charged
ba71b702a866b9f1e29223e0606120004ba0e2a8af9cd7bd468a66006e2a9308,2023-03,North Yorkshire Police,North Yorkshire Police,-1.058271,53.997630,On or near Keswick Way,E01013407,York 004B,Investigation complete; no suspect identified
1031d85e1d4cae24aa23beea5be7444f259b52550c15c34cd833de85135b620e,2023-03,North Yorkshire Police,North Yorkshire Police,-0.442141,54.235720,On or near Vicarage Close,E01027859,Scarborough 013D,Unable to prosecute suspect
1031d85e1d4cae24aa23beea5be7444f259b52550c15c34cd833de85135b620e,2023-03,North Yorkshire Police,North Yorkshire Police,-0.442141,54.235720,On or near Vicarage Close,E01027859,Scarborough 013D,Unable to prosecute suspect
22cf3355d95e9e5570eafe588ab751e3276ed1cac91ed4f5b9d3c049497af612,2023-03,North Yorkshire Police,North Yorkshire Police,-0.409979,54.281644,On or near Barwick Terrace,E01027810,Scarborough 008A,Unable to prosecute suspect
26d25c22a5dce41b98dcaea3cf191575d01214683c664cca17c7edc6c8f8755e,2023-03,North Yorkshire Police,North Yorkshire Police,-0.425834,54.292246,On or near ,E01027842,Scarborough 005A,Unable to prosecute suspect
26d25c22a5dce41b98dcaea3cf191575d01214683c664cca17c7edc6c8f8755e,2023-03,North Yorkshire Police,North Yorkshire Police,-0.425834,54.292246,On or near ,E01027842,Scarborough 005A,Unable to prosecute suspect
002003fe8f828e76cb7b605c7da250dece9e8ca765d636a9b3119995a1e1e19a,2023-03,North Yorkshire Police,North Yorkshire Police,-1.971232,54.076126,On or near Tinker's Lane,E01027567,Craven 002B,Investigation complete; no suspect identified
2f7c6ff57d33569d873f7a9e613aa3f169c9cbe6ed360965b186a663da050a97,2023-03,North Yorkshire Police,North Yorkshire Police,-1.534403,54.000137,On or near Elmwood Street,E01027657,Harrogate 013C,Investigation complete; no suspect identified
9addd442ac900451909c3daf8a5034e0a956d6d3972552a0119000238cd18aa6,2023-03,North Yorkshire Police,North Yorkshire Police,-1.533703,53.999964,On or near Ashfield Road,E01027657,Harrogate 013C,Investigation complete; no suspect identified
1655da1055a57ab1fedb7265bf8a74809c6f9686d05a53e99c0353bfb8baa3b8,2023-03,North Yorkshire Police,North Yorkshire Police,-1.073541,53.953680,On or near ,E01013363,York 019D,Unable to prosecute suspect
1655da1055a57ab1fedb7265bf8a74809c6f9686d05a53e99c0353bfb8baa3b8,2023-03,North Yorkshire Police,North Yorkshire Police,-1.073541,53.953680,On or near ,E01013363,York 019D,Unable to prosecute suspect
7e3638aa0a4e346b2b644a209c452e3e58ae4bf4efd2b7a68401d471be7f2928,2023-03,North Yorkshire Police,North Yorkshire Police,-0.395838,54.283435,On or near Leading Post Street,E01027805,Scarborough 006A,Unable to prosecute suspect
7e3638aa0a4e346b2b644a209c452e3e58ae4bf4efd2b7a68401d471be7f2928,2023-03,North Yorkshire Police,North Yorkshire Police,-0.395838,54.283435,On or near Leading Post Street,E01027805,Scarborough 006A,Unable to prosecute suspect
48cb72913a1ea551c3e0d36fc6caacd6f43378fa3728aec7338c578f5ea95589,2023-03,North Yorkshire Police,North Yorkshire Police,-0.397566,54.283161,On or near ,E01027805,Scarborough 006A,Unable to prosecute suspect
