Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c62033c82f84d398f2d4454d5d0fc2abc182b20ab591148b272209f0fff7c6c9,2022-10,Surrey Police,Surrey Police,-0.799850,51.216044,On or near Castle Street,E01030885,Waverley 003B,Investigation complete; no suspect identified
4060dc9b196fbf1ffb586b0d1d10417790a4459b4789502925fca6bc7bd31dbc,2022-10,Surrey Police,Surrey Police,-0.756012,51.318386,On or near Mayfield Road,E01030805,Surrey Heath 008F,Unable to prosecute suspect
49c7252139b603506645054af90e3595828f92316d7c507e4681c0b696461c12,2022-10,Surrey Police,Surrey Police,-0.510135,51.104893,On or near ,E01030862,Waverley 015A,Further investigation is not in the public interest
e83d9ffb376018b959c00c6f040e488814d660d8058d8f2cc97f437e822edf52,2022-10,Surrey Police,Surrey Police,-0.218296,51.300127,On or near Alcocks Lane,E01030592,Reigate and Banstead 007D,Investigation complete; no suspect identified
0f30fa076628418f17e150b7b70dd2866d2150db2a434e4f833b1576761e2667,2022-10,Surrey Police,Surrey Police,-0.371164,51.402755,On or near St Peters Court,E01030337,Elmbridge 003D,Investigation complete; no suspect identified
072eeeb444e63bf05fa534a2e5350948583021649d75652eb8d71fb37be59f08,2022-10,Surrey Police,Surrey Police,-0.338587,51.354286,On or near Coverts Road,E01030299,Elmbridge 015D,Unable to prosecute suspect
ee244512b83f78d7c0b75db50d5c65b63151b3ee50abf74cd821eb5d164bd3cf,2022-10,Surrey Police,Surrey Police,-0.453960,51.360092,On or near Cobbetts Hill,E01030348,Elmbridge 016C,Investigation complete; no suspect identified
39d664787d9d5236699d6b0a929c61bc683dd6aac72d95c4e0726ae341f08795,2022-10,Surrey Police,Surrey Police,-0.453960,51.360092,On or near Cobbetts Hill,E01030348,Elmbridge 016C,Investigation complete; no suspect identified
546627aa18d0843d26200073517a83cdbddaa4cd72df735ac725ea6d93e1df76,2022-10,Surrey Police,Surrey Police,-0.358424,51.373486,On or near Carrick Gate,E01030310,Elmbridge 013D,Unable to prosecute suspect
8204bace5cf4df405c48c651e5ff0774bc4d47248b890d70263aef3aee5f9330,2022-10,Surrey Police,Surrey Police,-0.561736,51.312582,On or near Guildford Road,E01030991,Woking 008D,Unable to prosecute suspect
e3373329207211ff9c10f799efcf471de3d4313220d6ebc13f76b93addbf86d5,2022-10,Surrey Police,Surrey Police,-0.084344,51.316259,On or near Old Barn Lane,E01001071,Croydon 042B,Unable to prosecute suspect
a0d04c582369b270fb457d2a2fd92f7fbfd4b538f0f912f8b02ba6809713ddf2,2022-10,Surrey Police,Surrey Police,-0.180432,51.176514,On or near Anderson Way,E01030586,Reigate and Banstead 016C,Investigation complete; no suspect identified
e83a89037fc4601f9a6df0a3356b8ec4d68a089c64eee5dae2e64761cda69cce,2022-10,Surrey Police,Surrey Police,-0.565484,51.240212,On or near Station Approach,E01030455,Guildford 013E,Unable to prosecute suspect
4d1857de3de4cddfe9811ddbe61d5ecd2c8b78f9a09a5e272de2a96b4e9c1380,2022-10,Surrey Police,Surrey Police,-0.560925,51.214123,On or near Pound Place Close,E01030479,Guildford 017D,Unable to prosecute suspect
9f3ad0991b6a8149d1ff5afb1ec7c00197bb9a8963c6f3de2aa5f856715ed1a7,2022-10,Surrey Police,Surrey Police,-0.354353,51.314690,On or near Consort Drive,E01030548,Mole Valley 003A,Investigation complete; no suspect identified
fc182200311180c1139e515cac6b0bcf47f70ba4a80c821a58a40cc3045c790f,2022-10,Surrey Police,Surrey Police,-0.444086,51.425947,On or near Hogarth Avenue,E01030697,Spelthorne 006A,Unable to prosecute suspect
7bb1c791d5451446c269db102f76e1372e032197afdb63a525784eb8a1de8124,2022-10,Surrey Police,Surrey Police,-0.586415,51.249037,On or near Woodbridge Hill,E01030487,Guildford 006B,Investigation complete; no suspect identified
361f701a123fdbbaf02a1674877efc46eaf455132508152cbdea86922af9986f,2022-10,Surrey Police,Surrey Police,-0.540309,51.322686,On or near Orchard Close,E01030982,Woking 004C,Unable to prosecute suspect
3c028b7ed8be220a09c7334801de3f87e4a383904f659c995d465b2753f33eee,2022-10,Surrey Police,Surrey Police,-0.163007,51.218949,On or near ,E01030572,Reigate and Banstead 014C,Unable to prosecute suspect
e6c3afe7fac38fb189f05127256853e8cf685256def114711ccb0ac107070365,2022-10,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
f6562eaa5806edf8ba82cf32ccd1ec9ea7adf8603e2b4a42d59e32d4dec47244,2022-10,Surrey Police,Surrey Police,-0.427065,51.412672,On or near ,E01030717,Spelthorne 011A,Unable to prosecute suspect
272503d56ae21ed8719e7cac6527631c154bac15dd2bc1463dbe5b1239952eb3,2022-10,Surrey Police,Surrey Police,-0.575006,51.233405,On or near ,E01030455,Guildford 013E,Unable to prosecute suspect
0ba8d6798bf78c959b88dbb7559c3134417e7ab05c174b0172f2f8048730cee3,2022-10,Surrey Police,Surrey Police,-0.652689,51.155640,On or near Sunny Hill,E01030943,Waverley 012E,Unable to prosecute suspect
