Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
57b8da2eb4ce8b6d9129b07aed7cea1aa9d9984bb748e5987559c7dc6c214413,2022-10,Wiltshire Police,Wiltshire Police,-1.797427,51.529805,On or near Halifax Close,E01015586,Swindon 025D,Investigation complete; no suspect identified
38fc4c600aeed0137d6d3b9b9c2b257196d401efd29c9450483ac572b75877b8,2022-10,Wiltshire Police,Wiltshire Police,-1.595504,51.377073,On or near Brook Street,E01031843,Wiltshire 029A,Investigation complete; no suspect identified
15e3838155fc320b3883208f10ba6464a978e74160cb9a6f68c70c3f1479ad43,2022-10,Wiltshire Police,Wiltshire Police,-1.794437,51.591975,On or near Henman Close,E01015512,Swindon 028C,Investigation complete; no suspect identified
b5daa13a9f1267fca14e987a4a71bc4a31f5ad4bc02ad178ad2126a6517db159,2022-10,Wiltshire Police,Wiltshire Police,-2.082163,50.960406,On or near Benches Lane,E01031991,Wiltshire 061A,Investigation complete; no suspect identified
cf2dbba02e08e0167d7007e80eb2c38c9dfd377f8175333e1c4718e629293532,2022-10,Wiltshire Police,Wiltshire Police,-2.146312,51.448722,On or near ,E01031906,Wiltshire 010B,Investigation complete; no suspect identified
042c09ff6c093e49bf0ec98626888985585124d5dcae1f0551b134aef4196dbb,2022-10,Wiltshire Police,Wiltshire Police,-1.886932,51.191478,On or near Park Road,E01032696,Wiltshire 045F,Investigation complete; no suspect identified
c68127923c7f9d24b91036b765d78c03ecc6372223ca449ea7f55f68e49b040c,2022-10,Wiltshire Police,Wiltshire Police,-2.223418,51.319965,On or near Albion Drive,E01032085,Wiltshire 031A,Investigation complete; no suspect identified
cf7b8919aa28213efed017de0cb580e0d5220646275b1c213406791bd4d23d1c,2022-10,Wiltshire Police,Wiltshire Police,-1.797245,51.068913,On or near St Thomas Square,E01032022,Wiltshire 058C,Investigation complete; no suspect identified
320914686f1234edff9971d68770acfdfc7bcac383aac02c5cfd343486d19ca1,2022-10,Wiltshire Police,Wiltshire Police,-2.251913,51.337504,On or near Spencers Orchard,E01032049,Wiltshire 027E,Investigation complete; no suspect identified
c192b0bc58398532dd1be4f6c8453ae46884cb3b15d95dd7cb286ba9ac6e729f,2022-10,Wiltshire Police,Wiltshire Police,-1.994882,51.351964,On or near Wine Street,E01031854,Wiltshire 026B,Investigation complete; no suspect identified
5d91815aecc73b937f76cd94c0467f9f994c06f29a5636a08d7c019a17e356f9,2022-10,Wiltshire Police,Wiltshire Police,-1.814238,51.070209,On or near Farm Lane,E01032003,Wiltshire 055C,Investigation complete; no suspect identified
f8f4d10bde4f0e656f7577eb7953cdff0e5a1bf374a88b38238022e1f9b1ffab,2022-10,Wiltshire Police,Wiltshire Police,-2.141499,51.465128,On or near Longstone Road,E01031908,Wiltshire 010C,Investigation complete; no suspect identified
82b9326e73a0f358fbb220bd479802de5c990bd17bad90088aee1c0ccc3a1ce5,2022-10,Wiltshire Police,Wiltshire Police,-2.000195,51.354824,On or near Avon Terrace,E01031854,Wiltshire 026B,Investigation complete; no suspect identified
5c7b565f258288699a1143233a753888ed9e250a8b04e7737491d4dc61cb083b,2022-10,Wiltshire Police,Wiltshire Police,-1.775180,51.589189,On or near Trowbridge Close,E01015543,Swindon 003A,Unable to prosecute suspect
cd557114d30c16901a0e08a7abc453cc35d9c78cd915bd5a9bdc4e9448560ebc,2022-10,Wiltshire Police,Wiltshire Police,-1.808158,51.604056,On or near Britten Road,E01015471,Swindon 028A,Investigation complete; no suspect identified
64a76d7a644907d5cc8df225c981a6c7dfadd164ea3b8119f09304faf9ab7571,2022-10,Wiltshire Police,Wiltshire Police,-1.793187,51.066936,On or near Ivy Street,E01032022,Wiltshire 058C,Investigation complete; no suspect identified
0d1157cc8d06325ccbe6d89a813881751b8a844ef2e1607ad8d8903a1ec974c6,2022-10,Wiltshire Police,Wiltshire Police,-1.715389,51.622111,On or near Swindon Road,E01015523,Swindon 001E,Investigation complete; no suspect identified
9eb74b52b2808470815214f67d7f9059c6cf67b59b8ec3e14b5930376884bbf7,2022-10,Wiltshire Police,Wiltshire Police,-1.788282,51.583863,On or near Blackthorn Lane,E01015527,Swindon 007C,Unable to prosecute suspect
1d5909430559c9ebfe60b1c9e78e1b4d11c7ff757bc56831f404831f7573fd8c,2022-10,Wiltshire Police,Wiltshire Police,-1.770754,51.176328,On or near ,E01031974,Wiltshire 048A,Investigation complete; no suspect identified
7ac44851b95511f858859df9910aa2b73c00e14745f3f12c9eb15cc3c2817749,2022-10,Wiltshire Police,Wiltshire Police,-2.273338,51.408724,On or near Wormcliff Lane,E01031888,Wiltshire 017A,Investigation complete; no suspect identified
0b6f178f4342ff0545909bea29e5f9bb1587488fc0bf8da9f32850e587641e4f,2022-10,Wiltshire Police,Wiltshire Police,-2.185428,51.257871,On or near ,E01032115,Wiltshire 040A,Investigation complete; no suspect identified
e22e1424a5bae07cf606bc27ec97933d72e344661d7c433e8303a0bfe1e3d406,2022-10,Wiltshire Police,Wiltshire Police,-2.138518,51.002922,On or near Coronation Drive,E01031991,Wiltshire 061A,Investigation complete; no suspect identified
1b289b697d2de8e7c321891dba1a28d8ce4ef59bac8e4568abe7828e851f5afb,2022-10,Wiltshire Police,Wiltshire Police,-1.697225,50.986058,On or near Timberley Lane,E01031992,Wiltshire 062B,Investigation complete; no suspect identified
56a854516d2d68a670c13695a866a34abc9ed31a09c55ebe838344c36d8e7f10,2022-10,Wiltshire Police,Wiltshire Police,-2.004599,51.450180,On or near Nuthatch Road,E01032690,Wiltshire 015F,Investigation complete; no suspect identified
78923b026ca29d87446d3e3de5a3b43b3acdf3529986924b86c228f8eb70df65,2022-10,Wiltshire Police,Wiltshire Police,-1.769505,51.561124,On or near Langford Grove,E01015574,Swindon 017C,Suspect charged
be20aa66b2da47f07ea6494f4211f7e3576796eeed4b08df2c1105bc3e637653,2022-10,Wiltshire Police,Wiltshire Police,-1.769505,51.561124,On or near Langford Grove,E01015574,Swindon 017C,Suspect charged
16f685172c8e2705f8db8173fc6229ca7e50b21c219548fb48d65d92c95f7cb5,2022-10,Wiltshire Police,Wiltshire Police,-1.619353,51.254065,On or near Lady Jane Walk,E01031878,Wiltshire 041C,Investigation complete; no suspect identified
f409df5a9cb41be085ec95862b24db7ce3a887242c11efc742da404975a0b325,2022-10,Wiltshire Police,Wiltshire Police,-2.039907,51.557729,On or near East End Lane,E01031892,Wiltshire 004B,Investigation complete; no suspect identified
157c9fa94f188b5494b02078df21af8bedd2e0d966c6968542b2816f72ee1b76,2022-10,Wiltshire Police,Wiltshire Police,-2.179800,51.266189,On or near ,E01032119,Wiltshire 040E,Suspect charged
18440ce75ef4fc235eb10dd9f52a47151371dbd04df62df79597a3996fe07bd7,2022-10,Wiltshire Police,Wiltshire Police,-1.787454,51.563379,On or near Holbrook Way,E01015476,Swindon 015B,Unable to prosecute suspect
e73b3c8c40bf647324848b8d2cfca8e17063754c118e3e6160e892235a9f86b6,2022-10,Wiltshire Police,Wiltshire Police,-1.790050,51.560354,On or near Milton Road,E01015476,Swindon 015B,Unable to prosecute suspect
01a198f868123f15da583090a80653d98e9c1f27e77dac972c5b8459b0b3f3c1,2022-10,Wiltshire Police,Wiltshire Police,-1.782853,51.569768,On or near ,E01015511,Swindon 010D,Suspect charged
9d87ac9518d2e962cd07c0862bc95738b13b7772fe3481984b59cc290e3bd859,2022-10,Wiltshire Police,Wiltshire Police,-1.781796,51.597140,On or near Wingfield Avenue,E01015545,Swindon 003C,Unable to prosecute suspect
115c68cac2af43d6dcccb592fb4b13ef35078297193076f052a1f3c9441deb6d,2022-10,Wiltshire Police,Wiltshire Police,-1.783231,51.083967,On or near Bishopdown Road,E01031986,Wiltshire 051C,Suspect charged
d5b458cdd27cc50f095bdc5dfe9878e84c70d8a75b79026a753ea7ef15fa889e,2022-10,Wiltshire Police,Wiltshire Police,-1.784788,51.562772,On or near ,E01015476,Swindon 015B,Investigation complete; no suspect identified
adf70084bc57470a977ea0b310fa4f844bf5acf9ddc886d63d091b5f4c9271fb,2022-10,Wiltshire Police,Wiltshire Police,-1.664120,51.098073,On or near Clough Lane,E01032042,Wiltshire 060E,Local resolution
4ad9f8b2cb3d74a7b73575875df4cb1501af0e8dab48650b752165f21a87bada,2022-10,Wiltshire Police,Wiltshire Police,-2.194452,51.321348,On or near Barn Glebe,E01032100,Wiltshire 032B,Unable to prosecute suspect
f1a25bade957e7d2566e8ffb5abe245aa4d5a048c837aa881fef994a85111a67,2022-10,Wiltshire Police,Wiltshire Police,-1.808158,51.604056,On or near Britten Road,E01015471,Swindon 028A,Investigation complete; no suspect identified
494770eb6dbec9a9aec2b5351a0983b4c246c565dbc218af281fa6e65ac28f2d,2022-10,Wiltshire Police,Wiltshire Police,-1.837283,51.603704,On or near Boatman Close,E01032709,Swindon 026E,Investigation complete; no suspect identified
eb311e48c78158d9bf4d2be5269ee8e60ecae9645db4a8573fe9632c4d92a26d,2022-10,Wiltshire Police,Wiltshire Police,-2.180219,51.204710,On or near Market Place,E01032103,Wiltshire 044A,Investigation complete; no suspect identified
ec6a4a73c030843153f7a7370d3420a146959a86cb24241880105a302f01e8c2,2022-10,Wiltshire Police,Wiltshire Police,-2.142340,51.467962,On or near ,E01031908,Wiltshire 010C,Investigation complete; no suspect identified
1c771ef83592d761bdcfbd494b2ecfee68f6ba23a769a17978436e6b3a14e716,2022-10,Wiltshire Police,Wiltshire Police,-1.787546,51.064561,On or near ,E01032023,Wiltshire 059D,Investigation complete; no suspect identified
fc498fbad545a46fbb904e67f7f13e51da8e3825c0d010449dbdd45d86280806,2022-10,Wiltshire Police,Wiltshire Police,-1.942133,51.322035,On or near Marsh Lane,E01031883,Wiltshire 034D,Investigation complete; no suspect identified
dc8d11511de2145709c1e187638496ce344146bb93eeb012dcdc5873789e9225,2022-10,Wiltshire Police,Wiltshire Police,-1.873529,51.073957,On or near St Andrew's Close,E01032040,Wiltshire 054F,Investigation complete; no suspect identified
5f344b14769a1f8ad9ab91aef52ceba82c3a0c9eb037aa2c8ba3f8964a117f93,2022-10,Wiltshire Police,Wiltshire Police,-1.798387,51.055669,On or near Meyrick Avenue,E01032006,Wiltshire 059B,Investigation complete; no suspect identified
5d810e2e298af36bfe6bb9a43bae923a2a6f6e13d60ac4ed8710b420fd8a9524,2022-10,Wiltshire Police,Wiltshire Police,-2.113515,51.464241,On or near ,E01031915,Wiltshire 009D,Investigation complete; no suspect identified
99a424ee5f1fced555db0aa8a25d49b13ebd99d2c3cf07ded14e273270b3d564,2022-10,Wiltshire Police,Wiltshire Police,-1.992283,51.352450,On or near Monday Market Street,E01031854,Wiltshire 026B,Investigation complete; no suspect identified
7bd07bf01586573bf008394aeea2824344076363f6297004d529a79e465d4fc7,2022-10,Wiltshire Police,Wiltshire Police,-1.988720,51.357458,On or near Thorpe Road,E01032693,Wiltshire 025H,Investigation complete; no suspect identified
e782e87493473bb97af0cdcaf6c891bef9f0ff781b9cc748e7420d6d8e9cf099,2022-10,Wiltshire Police,Wiltshire Police,-1.743343,51.567805,On or near Northfield Way,E01015484,Swindon 013D,Investigation complete; no suspect identified
9080b37ce15fed5725da4e72a3bab35074cf8830531a55f5f0ab74dbfae662a3,2022-10,Wiltshire Police,Wiltshire Police,-1.995944,51.351470,On or near Castle Road,E01031854,Wiltshire 026B,Investigation complete; no suspect identified
625d837c3f8ca3cef7dd780efaf17c15b702e2f4b1e2a269fcb2d0c618181f2b,2022-10,Wiltshire Police,Wiltshire Police,-1.797245,51.068913,On or near St Thomas Square,E01032022,Wiltshire 058C,Investigation complete; no suspect identified
de0e6632d10395707e07ea3e4e925ff957ce787cc0c25041ae6955f16b94a8c6,2022-10,Wiltshire Police,Wiltshire Police,-1.773841,51.343636,On or near Old Hospital Road,E01031870,Wiltshire 024C,Action to be taken by another organisation
de411971b6c616e935482340a9747cee3ab0aff903c7884ef8302bf52ea31b9d,2022-10,Wiltshire Police,Wiltshire Police,-1.966902,51.502875,On or near Slessor Road,E01031946,Wiltshire 007D,Investigation complete; no suspect identified
60148acf9987a41f4c33214d4b87e912e5e5015ae174ee155150db3c184ce7a0,2022-10,Wiltshire Police,Wiltshire Police,-2.111335,51.456529,On or near Ladds Lane,E01031917,Wiltshire 011D,Investigation complete; no suspect identified
c598b5cbbe7d247a493071a3475cc8430e4b14fd6e34b0da06c76bc9171e28ad,2022-10,Wiltshire Police,Wiltshire Police,-2.172348,51.258943,On or near Newtown,E01032121,Wiltshire 039E,Investigation complete; no suspect identified
1be7553221b503d9de485e7be9b520a85cf04b85c6238ffa7bbc3a5ad1a37e22,2022-10,Wiltshire Police,Wiltshire Police,-1.797541,51.562706,On or near ,E01032716,Swindon 012G,Investigation complete; no suspect identified
e64b747e58726e5d268556a2bc5e34e755ccc89b1b76ec787e199690172a3895,2022-10,Wiltshire Police,Wiltshire Police,-2.071958,51.593967,On or near Charlton Road,E01031894,Wiltshire 004D,Investigation complete; no suspect identified
aca775a732612ac421ff524b5b01a3290be07b8ca117171d19e91d36211323e6,2022-10,Wiltshire Police,Wiltshire Police,-2.185683,51.423795,On or near Elm Hayes,E01031933,Wiltshire 018C,Unable to prosecute suspect
12ea87fcb0aa03c020fe74ba557f2d01bf6513c40f32e476ab263185b1fb9753,2022-10,Wiltshire Police,Wiltshire Police,-2.251913,51.337504,On or near Spencers Orchard,E01032049,Wiltshire 027E,Investigation complete; no suspect identified
18cb8d1eb9356022aa04ec4c8eb1e76c31b9137696275ffc1e2f25ccb41dcf28,2022-10,Wiltshire Police,Wiltshire Police,-1.784788,51.562772,On or near ,E01015476,Swindon 015B,Unable to prosecute suspect
3242fa683913ea642b7674bd62518a18bd02e2123d9099db09c04e2d949da620,2022-10,Wiltshire Police,Wiltshire Police,-1.788755,51.562860,On or near Harding Street,E01015476,Swindon 015B,Suspect charged
4862edd3556b871df6bbf6ca42d75fc8134535c6f19a44feda2e8210f0020652,2022-10,Wiltshire Police,Wiltshire Police,-1.785302,51.560868,On or near ,E01015494,Swindon 019A,Investigation complete; no suspect identified
98a297ef63a74de9c4c3d8d55412413bc56d293db98226d66b305f8b0382ff33,2022-10,Wiltshire Police,Wiltshire Police,-1.770058,51.074581,On or near Pilgrims Way,E01032011,Wiltshire 057B,Investigation complete; no suspect identified
4cb6d2978a85fa9723b5e6257106975f7a09651080127067e7a03a7153955cf7,2022-10,Wiltshire Police,Wiltshire Police,-1.625736,51.253213,On or near Simonds Road,E01031878,Wiltshire 041C,Unable to prosecute suspect
3961f80c18cc56ae3695facd6da1fd233d3298497b5197c0b03c2d8b617fd8bb,2022-10,Wiltshire Police,Wiltshire Police,-1.796302,51.069154,On or near Minster Street,E01032022,Wiltshire 058C,Investigation complete; no suspect identified
5208b85475e0f06d46a03b151c7091d6ca9e0370e499b86bc70604e9b76ec321,2022-10,Wiltshire Police,Wiltshire Police,-1.667253,51.351610,On or near Eastcourt,E01031847,Wiltshire 029B,Investigation complete; no suspect identified
a956642878d2de585c5e0379b9074efeb9767f5dc035a82a8e0877dedca4f6df,2022-10,Wiltshire Police,Wiltshire Police,-1.775525,51.551461,On or near ,E01015534,Swindon 024B,Investigation complete; no suspect identified
c5e9fcde31c14fccdd312c4c70ae132407f7e49b7fc0e979896592b927a642d0,2022-10,Wiltshire Police,Wiltshire Police,-1.813426,51.583474,On or near Jubilee Road,E01015528,Swindon 006B,Investigation complete; no suspect identified
5465d3b5c6d132a6a52a1421908174602932e95128a3b6ab3afc40d7925c310e,2022-10,Wiltshire Police,Wiltshire Police,-1.778825,51.082808,On or near Seth Ward Drive,E01031986,Wiltshire 051C,Investigation complete; no suspect identified
a6067a8f9922e1fc113f1d41c20005c2ba5cedf73eddc9d24eba32fdbb56ae00,2022-10,Wiltshire Police,Wiltshire Police,-2.002574,51.282260,On or near Cheverell Road,E01031858,Wiltshire 034C,Investigation complete; no suspect identified
6064c1d2276caf4b9448be18f5f5525822709fb95af635ca8b3a66aa749ff561,2022-10,Wiltshire Police,Wiltshire Police,-1.733233,51.555777,On or near ,E01015491,Swindon 023E,Investigation complete; no suspect identified
0836d76ec699339e3c98ecdfc3d049ab8afc7c4c8cf75dbc5362ed145069e294,2022-10,Wiltshire Police,Wiltshire Police,-1.796685,51.072940,On or near Mill Stream Approach,E01032014,Wiltshire 056A,Investigation complete; no suspect identified
4c3ec7333a474b90ab0d6dcf248619145c4c735434101c8c14bfe53eb81326d4,2022-10,Wiltshire Police,Wiltshire Police,-2.197623,51.261097,On or near Gryphon Close,E01032118,Wiltshire 040D,Unable to prosecute suspect
8ed8013b50acf4b9726b3ab6d7a9caf015c4ddbfd9fa6b3e3fbc3beaa589bf37,2022-10,Wiltshire Police,Wiltshire Police,-1.925691,51.604324,On or near Braydon Road,E01031956,Wiltshire 003C,Unable to prosecute suspect
927e6c247b18f3b1395de0cdc04778f9f834586f0604cb77d0c8cf819e15a28e,2022-10,Wiltshire Police,Wiltshire Police,-1.989971,51.618517,On or near St Leonard's Row,E01031886,Wiltshire 004A,Suspect charged
8bb75a2ab6573609d7c2e92e596d25af5c14ec9c37739336fcae46684d6cc68b,2022-10,Wiltshire Police,Wiltshire Police,-1.763123,51.584408,On or near Attlee Crescent,E01015558,Swindon 005D,Suspect charged
aedc5cef4fb7bd955e91559c5949d3d216c59dd7f1627d19f2a6c42f0b2c1922,2022-10,Wiltshire Police,Wiltshire Police,-1.785302,51.560868,On or near ,E01015494,Swindon 019A,Suspect charged
5d4673f4fe95728e30864da37435f24f2a439e3f1860a016228f65ca46c306d5,2022-10,Wiltshire Police,Wiltshire Police,-1.779716,51.558617,On or near Clarence Street,E01032714,Swindon 019E,Suspect charged
476cad88af2fa52567fb4d4fab2358b4318c8ccb895a02835cc50605a33963e3,2022-10,Wiltshire Police,Wiltshire Police,-1.781570,51.562901,On or near ,E01015475,Swindon 015A,Offender given a caution
fdf1aea788bfc9614477a1ca39fb21e339f62d8f0391a97e579bb87f8ef278b3,2022-10,Wiltshire Police,Wiltshire Police,-1.798637,51.582461,On or near ,E01015529,Swindon 006C,Suspect charged
9bc93aa8decf680dcdc2039f58607ee514623fffce9d91c229a1cb64860f918c,2022-10,Wiltshire Police,Wiltshire Police,-1.770607,51.557116,On or near Alvescot Road,E01015574,Swindon 017C,Investigation complete; no suspect identified
ec915648a443f970a9c2d9316ec51bbd7710988ba1224b5a9622ad430abbc926,2022-10,Wiltshire Police,Wiltshire Police,-1.784788,51.562772,On or near ,E01015476,Swindon 015B,Investigation complete; no suspect identified
942a020f700b7ccc84b99ec83dc777c640c2265f13a48d74838e55e0eee6b57f,2022-10,Wiltshire Police,Wiltshire Police,-2.210002,51.417343,On or near Tawny Close,E01031941,Wiltshire 018D,Investigation complete; no suspect identified
8ef446da1b053a70b39a2c2609a8cd881304ec32ab8e67c0337d7054e5b798e9,2022-10,Wiltshire Police,Wiltshire Police,-1.794315,51.600004,On or near Swift Avenue,E01015472,Swindon 028B,Investigation complete; no suspect identified
b4d6ba91962c43bcb54e7f5a9b6fac3cc11e676a9df21648be5c4692a82af5d2,2022-10,Wiltshire Police,Wiltshire Police,-1.795252,51.067893,On or near ,E01032022,Wiltshire 058C,Investigation complete; no suspect identified
47f543072c5f7a15122d687013334f24c32702f8935c020e87a83b0d8914ca40,2022-10,Wiltshire Police,Wiltshire Police,-2.182197,51.205355,On or near ,E01032103,Wiltshire 044A,Investigation complete; no suspect identified
62440c679b5df77cd10c305bee2264f9730ce4a51afc5bdec5eeb9310df2a899,2022-10,Wiltshire Police,Wiltshire Police,-1.802992,51.573189,On or near Kiln Lane,E01015581,Swindon 012D,Investigation complete; no suspect identified
3a960fb628ec4b2f7e4ca09782e83fd8bad00855118cfbfa7bcfb4d3e7fca65e,2022-10,Wiltshire Police,Wiltshire Police,-1.726726,51.415227,On or near Upper Church Fields,E01031865,Wiltshire 019E,Investigation complete; no suspect identified
a1e705edf29f18a834a77dfc67b7b30a9e31fe013d9d20e535913d2f012e9eab,2022-10,Wiltshire Police,Wiltshire Police,-1.807435,51.597446,On or near ,E01032710,Swindon 028E,Investigation complete; no suspect identified
7d2abe13546a1badfea71ccc54b395e41f73e3a2a1b337b5020372a7bedb7bc8,2022-10,Wiltshire Police,Wiltshire Police,-1.789300,51.594690,On or near Minety Road,E01015545,Swindon 003C,Investigation complete; no suspect identified
4a4534aca4728bcc4717880198988b67b5fbe55bea8204b06ffd231512de31ce,2022-10,Wiltshire Police,Wiltshire Police,-1.626525,51.256704,On or near Gould Close,E01031859,Wiltshire 041A,Investigation complete; no suspect identified
21f827b4884ddf9493968a07299f60aad8a6de1dc1edeb5d6548e88b308569de,2022-10,Wiltshire Police,Wiltshire Police,-1.780998,51.552919,On or near ,E01015497,Swindon 019D,Investigation complete; no suspect identified
