Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
97a0a9c838a33bd415e08f59d22939aadf6babb6ac83cf229e30124a73392342,2022-10,Northamptonshire Police,Northamptonshire Police,-0.896692,52.241155,On or near Church Lane,E01027153,Northampton 021C,Unable to prosecute suspect
290a7e077cf176071c2ae9af2efbff501196f6f6a9efe254c221db98c6963f64,2022-10,Northamptonshire Police,Northamptonshire Police,-0.594312,52.313511,On or near The Wroe,E01027037,East Northamptonshire 007D,Unable to prosecute suspect
5f8383eea5d2dab0dc954af6210b331c4b2dbd37fd7fc2df9557562543b181d1,2022-10,Northamptonshire Police,Northamptonshire Police,-0.879495,52.245345,On or near Perry Street,E01027134,Northampton 022C,Investigation complete; no suspect identified
b9ec75a3fe8f8649779ca30358e8c70f880b2cd17ed8515bde04c8b0a387fbe1,2022-10,Northamptonshire Police,Northamptonshire Police,-0.875651,52.248509,On or near Abington Avenue,E01027132,Northampton 022A,Investigation complete; no suspect identified
ef34e6d1e961f514ae0c7ae1a7b623883f350407bab8302d2051814bedf0f4de,2022-10,Northamptonshire Police,Northamptonshire Police,-0.896429,52.266507,On or near Ruskin Road,E01027232,Northampton 001D,Unable to prosecute suspect
6fe80774d688a2f0bc5dc2be784c8e17a53e991bb802de76bedd4316ae248322,2022-10,Northamptonshire Police,Northamptonshire Police,-0.681442,52.494302,On or near Courier Road,E01026957,Corby 003A,Investigation complete; no suspect identified
d4406da16762bccc8094932b349c38ddfdc5a6d9be7fb7ab4b7c2bf9de7003e3,2022-10,Northamptonshire Police,Northamptonshire Police,-0.840787,52.272168,On or near Farm Field Court,E01027248,Northampton 004D,Investigation complete; no suspect identified
ea092ca58f16de3a47982316055e0a4bd9842c2420023ee2eaa71693a76f7015,2022-10,Northamptonshire Police,Northamptonshire Police,-0.900246,52.243742,On or near St George's Street,E01027153,Northampton 021C,Investigation complete; no suspect identified
efd77219928e6f160b8328e207a22ee5270f7e1d8d78e5c6808ae73337ce6351,2022-10,Northamptonshire Police,Northamptonshire Police,-0.826943,52.249743,On or near Padwell Court,E01027137,Northampton 016A,Unable to prosecute suspect
514d29adc6a3c1288a91b338848d819df39a312827f94f73f68674dc214c53fa,2022-10,Northamptonshire Police,Northamptonshire Police,-0.894011,52.242362,On or near Connaught Street,E01027155,Northampton 023A,Unable to prosecute suspect
aa2f43622a65fc5f4bf5170f62b2b6f07a84d2af5d6fa7a0b92cede34958cf35,2022-10,Northamptonshire Police,Northamptonshire Police,-0.710594,52.470574,On or near Cowslip Close,E01032964,Corby 009C,Investigation complete; no suspect identified
e46e6ae0738748a96d4633aacbc17400eadad0daf1332032724e3e89c854bfcb,2022-10,Northamptonshire Police,Northamptonshire Police,-0.703432,52.406159,On or near Margaret Road,E01027127,Kettering 005D,Investigation complete; no suspect identified
5b46507a532be1307a5a86eba7bdc4301b90685590153c930b8ec8f52e650649,2022-10,Northamptonshire Police,Northamptonshire Police,-0.696309,52.480676,On or near Totnes Close,E01026951,Corby 005C,Unable to prosecute suspect
66212a45e42939e3d25a5ce9965239b9b97d5ca73b5be934cf76d2fbcbe38b65,2022-10,Northamptonshire Police,Northamptonshire Police,-0.696309,52.480676,On or near Totnes Close,E01026951,Corby 005C,Unable to prosecute suspect
9ef9021f8094614b5f6b1bc1ea51ae110616066bac82e860195011ee848bf20b,2022-10,Northamptonshire Police,Northamptonshire Police,-0.900499,52.236462,On or near ,E01032979,Northampton 021F,Suspect charged
9bfb2f48eff8a766dc1017b083d7415b20b9c6e43d5d21afa61475c1851f2755,2022-10,Northamptonshire Police,Northamptonshire Police,-0.888168,52.264038,On or near ,E01027231,Northampton 009D,Investigation complete; no suspect identified
92a0da140921fe21b206a95bf7df5427d14e359f41c07056a169be51d01e5c90,2022-10,Northamptonshire Police,Northamptonshire Police,-0.835482,52.257029,On or near ,E01027198,Northampton 007C,Investigation complete; no suspect identified
54e596d6d7e518db01bdf571cbdba3c699b0411168f564033986bc59a55da569,2022-10,Northamptonshire Police,Northamptonshire Police,-0.883323,52.236399,On or near ,E01027224,Northampton 025B,Suspect charged
e9242f430bb345ab150ef365b1a00f962f478dae108c46afa2d64b8d57222a49,2022-10,Northamptonshire Police,Northamptonshire Police,-0.729104,52.495444,On or near Howe Crescent,E01026974,Corby 004C,Unable to prosecute suspect
3d5fe212701cb81c365debb35e8f9f3c2d5f7c510dafcec4b14e7ba10bc6ac49,2022-10,Northamptonshire Police,Northamptonshire Police,-0.619588,52.299379,On or near ,E01027063,East Northamptonshire 008C,Investigation complete; no suspect identified
56d5ca8ba830578c13b4843271f8c435a9a365d0c63917179d99cb79bbe8cf3c,2022-10,Northamptonshire Police,Northamptonshire Police,-0.726383,52.401949,On or near ,E01027110,Kettering 007B,Investigation complete; no suspect identified
52ca28247621560af9ad50813a5f0159e2d7935f535ab43be9eae1222d691de4,2022-10,Northamptonshire Police,Northamptonshire Police,-0.839165,52.286007,On or near Court Farm Close,E01027018,Daventry 005B,Investigation complete; no suspect identified
13bb3fd17006f89d327bf4d91989272a25b673932683b8b499e2cb7f0004cc50,2022-10,Northamptonshire Police,Northamptonshire Police,-0.695740,52.300999,On or near ,E01027349,Wellingborough 006A,Investigation complete; no suspect identified
ac97068ad3f0761279225b7cb29d9ae7bd0941ed05506fc95bf3ec5338cc2e5b,2022-10,Northamptonshire Police,Northamptonshire Police,-0.695740,52.300999,On or near ,E01027349,Wellingborough 006A,Investigation complete; no suspect identified
8ec092247aa4c33b22379a0f4185462d851aa9dc72aa922792df55ed3d587066,2022-10,Northamptonshire Police,Northamptonshire Police,-0.831627,52.260480,On or near Flaxlands Court,E01027198,Northampton 007C,Unable to prosecute suspect
f2a1da286fee2637f91cb116da9dc887a0df6390f1ae60973a667d5294a4e8e1,2022-10,Northamptonshire Police,Northamptonshire Police,-0.809234,52.271018,On or near Collyweston Road,E01027175,Northampton 005B,Offender given a caution
c305a27465587b7db232c9dcc8239b00a4fa3c55d65fef79da1b079565b8f85d,2022-10,Northamptonshire Police,Northamptonshire Police,-0.751370,52.265779,On or near ,E01027322,Wellingborough 009A,Unable to prosecute suspect
500ba37e4d7410f4f36eebab8237a25c1fc42bbf38869c58df507bca52ba2950,2022-10,Northamptonshire Police,Northamptonshire Police,-0.721018,52.398385,On or near Gladstone Street,E01027111,Kettering 006C,Local resolution
a490220c261314ead71b4c89d21e70779e41e6ac4eef882a31957f9ec18ff121,2022-10,Northamptonshire Police,Northamptonshire Police,-0.939667,52.231713,On or near Clickers Place,E01032977,Northampton 029G,Investigation complete; no suspect identified
36f300919b997ae70c7145cd1641611049fcb958937b8c7a8b73dcca967a905b,2022-10,Northamptonshire Police,Northamptonshire Police,-0.894901,52.234234,On or near Victoria Gardens,E01027223,Northampton 025A,Investigation complete; no suspect identified
fbe2921c02f1da9bfe47535a1da3f095895051c91839e91644ae817b684c6a93,2022-10,Northamptonshire Police,Northamptonshire Police,-0.680387,52.303904,On or near Melton Road,E01027315,Wellingborough 004C,Investigation complete; no suspect identified
b319acf8d0b5b33a35c1f064845d3c4eefc77eac5b46b573681d85493f2664d4,2022-10,Northamptonshire Police,Northamptonshire Police,-0.900762,52.270865,On or near ,E01027147,Northampton 003D,Investigation complete; no suspect identified
78a2afe64331f0bd5ba525dc8fe6fe03f1addf36ae720faf68124b17da4ce927,2022-10,Northamptonshire Police,Northamptonshire Police,-0.899969,52.241896,On or near Regent Street,E01032978,Northampton 021E,Unable to prosecute suspect
26802c644dd53faad2873b604e767eef227beffe81a43f0da4556e1e85dee11e,2022-10,Northamptonshire Police,Northamptonshire Police,-0.900762,52.270865,On or near ,E01027147,Northampton 003D,Investigation complete; no suspect identified
843d239c3bc556e503b2425707e55b7e94991b9729cd101986e9113d89b42353,2022-10,Northamptonshire Police,Northamptonshire Police,-0.805206,52.443022,On or near Copelands Road,E01027109,Kettering 002F,Investigation complete; no suspect identified
0e61aa04d01aaf99aeeb34252e8699c642a80e65ee3e81154039a7bbc98b5ac4,2022-10,Northamptonshire Police,Northamptonshire Police,-0.899969,52.241896,On or near Regent Street,E01032978,Northampton 021E,Unable to prosecute suspect
c7e2333816686a37fbd10428c318ea51749aac578ef1a1a5b666a6cb3dd52a58,2022-10,Northamptonshire Police,Northamptonshire Police,-0.600068,52.304993,On or near Williams Way,E01033244,East Northamptonshire 007E,Investigation complete; no suspect identified
86111ce89b207651c1836420ff250c3400b47cc3fcd26a5b41c5a57973238d02,2022-10,Northamptonshire Police,Northamptonshire Police,-0.900762,52.270865,On or near ,E01027147,Northampton 003D,Investigation complete; no suspect identified
b555883b3f659494aa765a529ffad64620a9211b7674515181d066053368580e,2022-10,Northamptonshire Police,Northamptonshire Police,-0.727094,52.398153,On or near Market Street,E01027110,Kettering 007B,Investigation complete; no suspect identified
a82983855a59b99fd4556eae8d5a7d4eb59457939477a30e49cfd12d443e20aa,2022-10,Northamptonshire Police,Northamptonshire Police,-0.715299,52.393351,On or near Linden Close,E01027099,Kettering 008D,Unable to prosecute suspect
94ad974d645d6324c4668ac0a90809d3526f68b2118dc084bf21907a2bccaa95,2022-10,Northamptonshire Police,Northamptonshire Police,-0.696309,52.480676,On or near Totnes Close,E01026951,Corby 005C,Unable to prosecute suspect
