Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f11fa64a6ee321e9e82230f41851ea3e096baf647ddba6fe18c5b75a7d5f3ea2,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
5050dd6bf1de24bec1b8035b5fc9d5b766d97606e7f8e967e29bf078635d9821,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a0e613c2bf3980e86cb8e066addfbe6472a6929de5df46e544c2a99426aeeb8b,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9893cb1d1ce9042b021b9c43d2a5918c17020d78eed28ae383c0fd1f15fb713d,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
b390a6be5fae04d6425f0d648bd48e27881f0f0c30158fc170f2f66156b32fb0,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
abba7270fa7886687e1342ea67e69cd57b864a23356ffab1e38c672156aaacf3,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
51dab277cfcf9e11360bd1b5dadcdf1914c13092e5cfa96849ae39a6085a10ae,2022-10,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
605d8aa085d8267f8d8fa1cee3351894030563d51af60e49f1d95808adc0d918,2022-10,Leicestershire Police,Leicestershire Police,-1.199174,52.754765,On or near ,E01025717,Charnwood 009D,Investigation complete; no suspect identified
ee6d42a26bb87593029db126a3abf60b2a53a290a2326b23a2622f286081f452,2022-10,Leicestershire Police,Leicestershire Police,-1.123495,52.628812,On or near De Montfort Place,E01013646,Leicester 040A,Investigation complete; no suspect identified
2f2cc6c8bb9b116fb2616fd6fb3fa3c8a4705a90a00000720ca278fb28f345b8,2022-10,Leicestershire Police,Leicestershire Police,-1.152191,52.625551,On or near ,E01013776,Leicester 023B,Investigation complete; no suspect identified
eed91c79a1bc5b6270c8ad0831ef410685bb37fec13fafd88f8b45e11ca6f714,2022-10,Leicestershire Police,Leicestershire Police,-1.199453,52.469812,On or near Harebell Court,E01025793,Harborough 010D,Investigation complete; no suspect identified
9c03d958566b3b57173899c949d557f9747bf0f90bbdc15b2c6f0a07785fe051,2022-10,Leicestershire Police,Leicestershire Police,-1.108153,52.653106,On or near Sutton Avenue,E01013624,Leicester 007A,Investigation complete; no suspect identified
