Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6ef2168766187fd29ea2550b5d6ee929edf2c6754e2872f91b1aa2521b4c0abb,2022-10,Thames Valley Police,Thames Valley Police,-1.522315,51.504075,On or near Woodbury,E01016306,West Berkshire 002D,Unable to prosecute suspect
d5bef93070f727f9a7c4bf3998a00eda81d10edbb64e3012f1659c7166f7b96c,2022-10,Thames Valley Police,Thames Valley Police,-0.861606,51.424109,On or near Wayside,E01016700,Wokingham 010D,Investigation complete; no suspect identified
bfcd5f71c586aa7d21656d9dc848a15e6266555eada58f2aad76ed92514a613a,2022-10,Thames Valley Police,Thames Valley Police,-1.031316,51.467986,On or near Western Oaks,E01016384,Reading 005C,Unable to prosecute suspect
cac2ae97a6e88bac051f48471b2915fd3ecc497d262ce8815c8c6a2122230fa6,2022-10,Thames Valley Police,Thames Valley Police,-1.129608,51.406281,On or near ,E01016309,West Berkshire 022C,Unable to prosecute suspect
07bfe77504ed002dfcb22caf5248e52f36d06a0d3830583a50c88d8fef6ac5b0,2022-10,Thames Valley Police,Thames Valley Police,-0.574673,51.515290,On or near Elmwood Road,E01016517,Slough 005B,Unable to prosecute suspect
af9d8df298569c03626b25ec704501553dcf670cd0c14a26081d6512581e6fac,2022-10,Thames Valley Police,Thames Valley Police,-0.848965,51.426917,On or near Cedar Grove,E01016627,Wokingham 010A,Investigation complete; no suspect identified
c441e27b00d59764062b16ebdf362778189cf46ea53bba4f017b4f30dd3c49ec,2022-10,Thames Valley Police,Thames Valley Police,-0.636871,51.482093,On or near ,E01016554,Windsor and Maidenhead 014C,Investigation complete; no suspect identified
20f26549d952a24ff61281f8bedba6bff55bc720e77cd8e0bfba506784863228,2022-10,Thames Valley Police,Thames Valley Police,-0.616955,51.536307,On or near Lawkland,E01017832,South Bucks 005C,Investigation complete; no suspect identified
5ccf6b5146e036098e32eda083b4c04dade636dc74b73e249d4dda375dc3b0e4,2022-10,Thames Valley Police,Thames Valley Police,-1.260063,51.784100,On or near Water Eaton Road,E01032554,Oxford 002F,Investigation complete; no suspect identified
bdd5b2f97eac5e879eb32d7108323cc14b895bc3141e4d9316714619d09c56e2,2022-10,Thames Valley Police,Thames Valley Police,-1.454857,51.916173,On or near Litchfield Close,E01028797,West Oxfordshire 002C,Unable to prosecute suspect
981281ac68c531bbff0cce1e19f6fe31491f731a2b7ff9890574b7655bdba559,2022-10,Thames Valley Police,Thames Valley Police,-1.127417,51.529605,On or near Icknield Place,E01028644,South Oxfordshire 015C,Investigation complete; no suspect identified
888a17cb0de809180c8be52b3646cbe44e03ce3194bbb17c2a3c7c4d397c3977,2022-10,Thames Valley Police,Thames Valley Police,-0.722939,51.989056,On or near ,E01016746,Milton Keynes 032D,Investigation complete; no suspect identified
4dc2ea5ec43302af34e8b2baa770c16316fafb689aec7a1a754a287176b8289a,2022-10,Thames Valley Police,Thames Valley Police,-0.723926,51.620289,On or near Chequers Avenue,E01017909,Wycombe 016B,Investigation complete; no suspect identified
f55056f34c07e047b55f5c34a6f60ffb6795cdcc58b149c4c5f24b6bae93900c,2022-10,Thames Valley Police,Thames Valley Police,-0.721610,51.621001,On or near London Road,E01017909,Wycombe 016B,Investigation complete; no suspect identified
