Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4cc483005b1ee100ad13f4b4bdc43b2f707cb5cffcc229e178e50f0dc39fc941,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.170585,52.665875,On or near Hampden Road,E01018063,Fenland 002A,Investigation complete; no suspect identified
637431b9d93cc10e4dbbae24c8c94fae2d05925dad58357df6d5e70da6979362,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.046927,52.452481,On or near ,E01018105,Fenland 011C,Investigation complete; no suspect identified
5cf09f7c546bf9220547e8a9eaeb72ef4042d77ee4015de53ab758cfbfa1bfa7,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132796,52.190238,On or near Glenalmond Avenue,E01032795,Cambridge 012F,Investigation complete; no suspect identified
594fef793312f27a50aa74450a4710dbd838178662d11321dac26bd3488dedf5,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.119625,52.552639,On or near Hawthorne Drive,E01018075,Fenland 006D,Unable to prosecute suspect
50d405e30bff031317e6bb4ff3ba1903bd0634c2e463d20810f5dd24fa00a82b,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.003522,52.097320,On or near West Way,E01018271,South Cambridgeshire 018F,Investigation complete; no suspect identified
d9d4e0e27b20d5191867b131acdc49438c7a593f1b076b72950525f5b730cb9d,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242070,52.574355,On or near ,E01015602,Peterborough 014C,Investigation complete; no suspect identified
7b68d62eef2305ce5f1141394c6dd45da7311e6485a0a04d56da1c98cda23aad,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256059,52.291185,On or near ,E01018120,Huntingdonshire 017C,Investigation complete; no suspect identified
3946e9e737a6358bbe8176ca9de77906d6da5bc156e0b39d6a143bfe19d2d78d,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249494,52.575814,On or near ,E01015599,Peterborough 014A,Investigation complete; no suspect identified
cdf23613f6102ebcfde09175710195bf8cd0df3c8247782acad8138e3efc6bea,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230251,52.603247,On or near Harebell Close,E01015607,Peterborough 007A,Investigation complete; no suspect identified
f8ca9f68292d9fe816f623ab85a28bb01db5826e85c729eadc2754a7fe29184f,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.007740,52.382022,On or near Bank Avenue,E01018197,Huntingdonshire 006B,Investigation complete; no suspect identified
22c9b3382a7a600b9959adcb236d69dcdc25418247a8968e92feccfa16efa214,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222770,52.569895,On or near First Drove,E01015611,Peterborough 013B,Unable to prosecute suspect
20f4f9cbaeafa5266d92e7dfc4617d859d47d42e048d92bb3d2198d83e5fd863,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242558,52.472018,On or near Pingle Bank,E01018200,Huntingdonshire 002C,Investigation complete; no suspect identified
f8b1cf98b729449814e0c90532a1ea4dd84a0ef5cde4ac5dc18512351abf29f4,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081562,52.552383,On or near Kent Way,E01018087,Fenland 009C,Unable to prosecute suspect
daa4e7fa9111e32d9e4bbba3c163b955b684b547a9250090027a3af449d59be6,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.293299,52.637249,On or near Websters Close,E01015629,Peterborough 001A,Investigation complete; no suspect identified
47e071522f955b8b29d84907ed73726a39604461e421df4c5731d28b7960a848,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.211623,52.550247,On or near ,E01015672,Peterborough 019E,Investigation complete; no suspect identified
46c2d0f927229092e506e8c69ee1fe9dd72874eeaebc7f3b253c62e204027403,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.444309,52.609623,On or near The Limes,E01015626,Peterborough 004C,Suspect charged
3bed7ea8a2b7ee5ea51859c0fff7bf5f4fe756f64e482f773ce0f3aa53a9338c,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.000460,52.258005,On or near Redlands Road,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
27c2915af790e391d8032f15a44c99f03ded2c051727b3b07eab7ab09a0dec2c,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255878,52.559958,On or near Gordon Avenue,E01033182,Peterborough 016G,Investigation complete; no suspect identified
e5ed190069cc2276176892bce4c18557123b98874d217f8c3ac2678579231fe4,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.208898,52.389619,On or near Manor Road,E01018039,East Cambridgeshire 005D,Unable to prosecute suspect
b19b2f424a66d11191d088bfb199f88a6c52dfbd4c25db80e3d5cdcbea0ee3ad,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133124,52.228862,On or near Campkin Road,E01017975,Cambridge 001A,Investigation complete; no suspect identified
389cb15e325fd990611d6a87e3c34e46fcc128b876ab10ecfcf6072284e2b20b,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.297026,52.538943,On or near Kinnears Walk,E01015643,Peterborough 023A,Investigation complete; no suspect identified
4b9f5c68e114ffa2da608c7e53f88086fbf2dd4400de1913edfb3f9eff06a6ff,2022-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.321455,52.508876,On or near ,E01018127,Huntingdonshire 002A,Investigation complete; no suspect identified
