Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0e99125aed1d0bd5800b8be2715b36410b259dd655535b4a214735c2686be83d,2022-10,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
34ba17e3700c926102172e8f08486e164cff7534eef3f43a8e45917326e9d7d0,2022-10,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
a8e6a4e9564a36bf2e914e7a6f7fb463b79461718f4e069b538323470d04c093,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.408725,53.783132,On or near Greaves Street,E01025060,Hyndburn 001A,Unable to prosecute suspect
d469ba8f3737ee315e28d22d68dac77be70c6828bf02db1180c62b75b6f54a04,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.519483,53.730239,On or near Solway Avenue,E01012613,Blackburn with Darwen 010F,Suspect charged
d469ba8f3737ee315e28d22d68dac77be70c6828bf02db1180c62b75b6f54a04,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.519483,53.730239,On or near Solway Avenue,E01012613,Blackburn with Darwen 010F,Suspect charged
24126c0867604f4c95dcd456763dbf33bbcf4a2e995209aa8c77a9d3aaee4543,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.663764,53.722237,On or near Havelock Road,E01025405,South Ribble 007B,Unable to prosecute suspect
17a29afa367e5f12aa7e01981f7a9c266bc79fb69b743486a48c38a2862275c3,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.032937,53.822253,On or near ,E01012676,Blackpool 009A,Investigation complete; no suspect identified
754ecad43fd1576a7ff649b7ea27987f108da2aa0032f8ca9968267d1797b5fd,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.463201,53.686631,On or near ,E01012659,Blackburn with Darwen 017D,Suspect charged
7688a03967169b5092c0a8955d65026331cc36d47d4ef8a80ef3bb9025f9cd0a,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.456431,53.695577,On or near Norfolk Street,E01012646,Blackburn with Darwen 015B,Unable to prosecute suspect
ace1917e2f210989193d3da3c0cae9dc7bc57380102ffe734246ad99c19dae4d,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.878807,54.064946,On or near ,E01025110,Lancaster 009A,Unable to prosecute suspect
feec3caaedb1700b466b0dd336b406b93a2030eee5e67886f3f6a41c14daf0d3,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.389536,53.777543,On or near Chapel Street,E01025049,Hyndburn 002E,Unable to prosecute suspect
708ed1c86572cbde3e45afbcca05bf957cb696182848c6b1b2f4019bf7423390,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.519483,53.730239,On or near Solway Avenue,E01012613,Blackburn with Darwen 010F,Suspect charged
708ed1c86572cbde3e45afbcca05bf957cb696182848c6b1b2f4019bf7423390,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.519483,53.730239,On or near Solway Avenue,E01012613,Blackburn with Darwen 010F,Suspect charged
f7a4edb3911642231e6e2ce952f9fb7f1f3490f2525e42e38817056726cb48e8,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.463944,53.677770,On or near Whitehall Road,E01012660,Blackburn with Darwen 017E,Offender given a caution
5dfb11f502b09bbeb33aaf56ecb8965b960ac52dd27046cc25c6abab9998ac0b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.038266,53.818479,On or near ,E01012677,Blackpool 009B,Investigation complete; no suspect identified
c4382c987d2e2f99f8aac03a56725d30d18050763e2ad14f4b8d05ea11e48769,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.048211,53.857795,On or near ,E01012716,Blackpool 001D,Unable to prosecute suspect
b0d34f174535ac82269dc47e5e189aef44ab0b38646eedfc60389e7b1acfa4ae,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.522827,53.728526,On or near Bracken Close,E01012612,Blackburn with Darwen 010E,Suspect charged
b0d34f174535ac82269dc47e5e189aef44ab0b38646eedfc60389e7b1acfa4ae,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.522827,53.728526,On or near Bracken Close,E01012612,Blackburn with Darwen 010E,Suspect charged
ef42e3e2914143cc1a1d8afbd92db06d5759b57921ccfa75718e31f26113fbdd,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.663764,53.722237,On or near Havelock Road,E01025405,South Ribble 007B,Unable to prosecute suspect
1c4c66f8c5b0027f1ee2f183653dd9e73e5cba7b50c666fc1f4d45ac3092d4bf,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.874306,54.062363,On or near Windsor Road,E01025113,Lancaster 008B,Investigation complete; no suspect identified
06418fbd0ed5a74f0ea15c0f885e36be8ed0b881967fe409a432abb7294dc6f3,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.017135,53.838432,On or near Blackpool Old Road,E01025599,Wyre 014D,Unable to prosecute suspect
b88755f32edafefadf76d042119b087f38d2ab9fde76299749a522440619eb7c,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.780495,53.963710,On or near Wallace Lane,E01025609,Wyre 006C,Unable to prosecute suspect
4f55f9cb7bdc6e701eef3b658e3a45ce29dc2297f29e3204b3a6cae1be8a330c,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.796690,54.056719,On or near Mainway,E01025151,Lancaster 011C,Investigation complete; no suspect identified
d1a89845cb49b66b504d0bb9e2429ebcd07fc9bd35a724d531c1bcdf03027ea8,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.020024,53.919068,On or near Belmont Road,E01025574,Wyre 001B,Unable to prosecute suspect
52d13ce27cf522127cd976147838253bf699c12576cf7089b1ac81a98928ddc2,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.051220,53.819523,On or near Deansgate,E01012737,Blackpool 010E,Investigation complete; no suspect identified
95afd64ce18497139d4d181014d5d8657a685fe09d4f0ecc944e6600f709a396,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.020024,53.919068,On or near Belmont Road,E01025574,Wyre 001B,Unable to prosecute suspect
fe2edc0fa8a9f642bf37f32b6ea4d5e1256e85c4f5379d51ecb75bd2e4621daa,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.458347,53.701853,On or near Ash Grove,E01012647,Blackburn with Darwen 015C,Unable to prosecute suspect
77de09bce72ed07ca3277f216b7a75fd6927384df39a5a90c0e2c6aff253591d,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.755970,53.767244,On or near Whiteholme Place,E01025267,Preston 013D,Investigation complete; no suspect identified
32f7c1d5985782cdd813a55cf910145aea3887fce4377a3481fb50eb81c1efb7,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.177078,53.690978,On or near Fair View,E01025359,Rossendale 009A,Unable to prosecute suspect
a2fe9d15a01e5b8e06353708a0c1fc6fdcf50f1c43f0a1e837cb5c92885e5a97,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.222799,53.691710,On or near Bowlers Wood,E01025388,Rossendale 010G,Investigation complete; no suspect identified
75597ea3569f7b180c25e08271f285f824ca974b03114813bac5db352200c6b2,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.159400,53.861298,On or near Lilac Street,E01025205,Pendle 004A,Investigation complete; no suspect identified
ba9218e4311144fc3921b11a26e20d12ab7f43e22f864dee44348a910d9a8a45,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.698870,53.770197,On or near Elgin Street,E01025294,Preston 011D,Suspect charged
ba9218e4311144fc3921b11a26e20d12ab7f43e22f864dee44348a910d9a8a45,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.698870,53.770197,On or near Elgin Street,E01025294,Preston 011D,Suspect charged
55f6ceb2a30416ac5bd37842107d7ac5e2d5ee41b990e613e4e1e99451d18806,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.704928,53.761398,On or near ,E01033223,Preston 017F,Investigation complete; no suspect identified
dc439adf738aefaa30ffbed0c4da3adf7822b44430603487ecac87cc455839cd,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.442099,53.750000,On or near Maricourt Avenue,E01012639,Blackburn with Darwen 008D,Investigation complete; no suspect identified
f09446d52920549588ab41ed0d9d3084da75e9f04ced740548808b6fd46c4b18,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.219055,53.690998,On or near Acre Park,E01025388,Rossendale 010G,Unable to prosecute suspect
62152b2f0d7f225fa2b7192613362954a843de32f0c648686dce33b4cadad023,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.688737,53.695212,On or near Stanley Street,E01025431,South Ribble 013C,Investigation complete; no suspect identified
7c3b1732faf3f43e4981c135504c4537b7b97c361f94f6c86cb84ff22550edcc,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.500869,53.732755,On or near St James' Street,E01012624,Blackburn with Darwen 009E,Investigation complete; no suspect identified
9fc831aa940784d0af108ced4da47d92b04ae047d0f0c38b2c63a82fec732ee7,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.703149,53.778414,On or near Vicarage Close,E01025243,Preston 006D,Unable to prosecute suspect
7e86cb187a59c4da4bab9bf67b6955df65d953d3da40d1605ce073d25084279c,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.213069,53.839689,On or near Sussex Street,E01025182,Pendle 009B,Unable to prosecute suspect
07a316a6656f69f54a961be7b455f2b649a5d30cff2b9890a335c32dc38b5730,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.030054,53.828569,On or near Huntley Avenue,E01012709,Blackpool 009D,Unable to prosecute suspect
7b6317a121998128e984df5b585983b2aecbeb0d1187ede26b02c5e075489975,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.995849,53.845028,On or near Rydal Avenue,E01025600,Wyre 014E,Unable to prosecute suspect
a2ce8a8ab5e67f0c813477d9dbfd86a6bdacd3a9f4dd84fdf00e0ccdab7db5ed,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.390186,53.754360,On or near Maden Street,E01025046,Hyndburn 005C,Investigation complete; no suspect identified
39d29e5d54cbc9396bf40dddaeabc46feda667ea046525f0cd1d84dc5298c0ba,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.788129,53.993437,On or near Makinsons Row,E01025106,Lancaster 019B,Unable to prosecute suspect
fa77cf7a0f72a81abdf55f4d46a71a50e4cbf8664f8e11ccd8cf648a9cda46a8,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.709747,53.763814,On or near Moss Street,E01025313,Preston 012F,Unable to prosecute suspect
41f337f288e5e2b5d42d69b45607c07bc9deb7a22627dbbe7d2b760f4593dd28,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.334640,53.692384,On or near Crocus Close,E01025380,Rossendale 007D,Investigation complete; no suspect identified
dbe92d4fd8013d9748d29b9656f98707fdb91931772dc64e9d43a424a19e59eb,2022-10,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2e37bc916153bf0c3d6587f5a1d4f7a4c82e3d883681ddcb4339c5ec39d020b0,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.016728,53.923788,On or near Harris Street,E01025581,Wyre 001C,Investigation complete; no suspect identified
36470beba80205efd20addc3f5f220861b7580636561b5a62c58dbb8e6470608,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.208095,53.832588,On or near Fern Bank,E01025189,Pendle 010B,Suspect charged
36470beba80205efd20addc3f5f220861b7580636561b5a62c58dbb8e6470608,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.208095,53.832588,On or near Fern Bank,E01025189,Pendle 010B,Suspect charged
36470beba80205efd20addc3f5f220861b7580636561b5a62c58dbb8e6470608,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.208095,53.832588,On or near Fern Bank,E01025189,Pendle 010B,Suspect charged
8cce262e8398c4836706685d86398bf12437a723f7b8af001f5359e56e81127d,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.763716,53.535896,On or near Miller Close,E01025494,West Lancashire 014B,Investigation complete; no suspect identified
e308c0631c71235986290e20590f548d863d7e66bb4fda5ed44fbced09517f88,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.038012,53.825984,On or near Wildman Street,E01012680,Blackpool 008C,Unable to prosecute suspect
1bbac10cbb09a97ff999955136d66bc1ea41b0df4ed10e7fcf29065409938d63,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.803944,54.047916,On or near Fenton Street,E01033071,Lancaster 014E,Investigation complete; no suspect identified
3da391b31ce8b0be00585f65c37e641b5ac8827b541fac521f01e0ba465e1f50,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.263671,53.781175,On or near Selkirk Street,E01024872,Burnley 010A,Local resolution
01b22940888d37696525166163806bce5c7ed739a2816b85f465ede2a32bd03d,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.623763,53.658285,On or near Westwell Road,E01024931,Chorley 006C,Unable to prosecute suspect
3caf293c0008af22686197b68b45ee7e286c9f47a7106fd63709115037ffef3b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.893265,54.048778,On or near Knowlys Crescent,E01025114,Lancaster 016A,Investigation complete; no suspect identified
6160c0407319f6c601629256f0ed2f3a7af17d66dd92f0ab701bfef5fb014d05,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.020852,53.755033,On or near Trafalgar Street,E01024987,Fylde 006D,Offender given a caution
c20e2ba10985605f7e90937e27dcc1528101dfb696a2d89c86a492b22754e5fc,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.700645,53.767445,On or near Frank Street,E01025292,Preston 015B,Investigation complete; no suspect identified
e10122d30c9ca3a317c80da7aa8aafee1b0f54c01dfc3fe5d77d6b4a8d295493,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.763716,53.535896,On or near Miller Close,E01025494,West Lancashire 014B,Investigation complete; no suspect identified
da955daeeae2f0756aff19a135f5dd2b0ea9ab8a2a5f27aab3db2fc8b2282d9f,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.996191,53.796075,On or near Gerry Richardson Way,E01012687,Blackpool 014B,Unable to prosecute suspect
4479e8d9933e65cbce1805a336a47375d33c9feeb8c84fa56de3931f4dc11ff3,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.677538,53.769286,On or near Thorn Street,E01025298,Preston 014D,Investigation complete; no suspect identified
06348fd72222fdbc603016cd27337aa4ed4c25c4b40fc67205399039101c12ef,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.741079,53.539939,On or near Daybrook,E01025535,West Lancashire 015B,Unable to prosecute suspect
601f2557bc56a636ce607057a6559163c268159510b55f574ff96629d5ce19c8,2022-10,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
b0b5e9ad42691e4a6d0c72e13e01f455057723787ed472032c592a852349a60c,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.034829,53.921728,On or near Stratford Place,E01025606,Wyre 002B,Action to be taken by another organisation
9ed13748fdfddff03939bb6ef3b4acae6026e10c602e05a1bc731ca8966d91f3,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.713655,53.687444,On or near Wigton Avenue,E01025447,South Ribble 017B,Unable to prosecute suspect
de66f0e16e1e11e5f40db93b4baa7758052e5c1b7e9adfb32bd292dc57334e1b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.378563,53.758766,On or near Norfolk Grove,E01025045,Hyndburn 005B,Unable to prosecute suspect
454d2c7c3159749582434629b7553fa8a435e24e0703c7f2915b3e8cc6b949b9,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.745125,53.775095,On or near Cottam Lane,E01025260,Preston 005A,Investigation complete; no suspect identified
564a3901c0ec0c4dbef667077bd68b0ac1ad9c6d733ac0f5507fea2eebef96ab,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.680252,53.767302,On or near Landseer Street,E01025298,Preston 014D,Unable to prosecute suspect
99fff034055810e08e55d850f68bb7e2648390df4a9f1341f0336c6b2b8facfc,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.707108,53.762068,On or near Kendal Street,E01033223,Preston 017F,Investigation complete; no suspect identified
97675b1e34cd81516ed581cca95ceff8a0b289cae5e5e1ac5d3dad6baef38d8e,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.709301,53.696836,On or near Edgehill Crescent,E01025423,South Ribble 015B,Unable to prosecute suspect
f0c8e80942230c9779d649f1bf0f99525f861c06d83687bf36673d3b12ce06fe,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.478156,53.845504,On or near ,E01025315,Ribble Valley 001A,Action to be taken by another organisation
b61965b908b2d802e12f9bedad2d078dc820e451b41ef5575b247a7b7426959a,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.713655,53.687444,On or near Wigton Avenue,E01025447,South Ribble 017B,Unable to prosecute suspect
e69735cc1f45f552536847f062cf2888b4cf1b92960b2a8a4106b24cb4d7ea82,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.036462,53.839480,On or near Meadow Close,E01012690,Blackpool 004A,Offender given a caution
4bfce2a1679380aae07ecd812aacda318b391163a4afc3e0f7cf7b62fa9e7e9f,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.990870,53.875549,On or near Gravners Field,E01025596,Wyre 012E,Unable to prosecute suspect
85420b71a8150ead2e56917035b0970b5d93e26436749d0105654c2e18f5a236,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.743232,53.778747,On or near Clevedon Road,E01025260,Preston 005A,Investigation complete; no suspect identified
7c05071a4f157438954f9d430410fd0f4ac61e44d5dbc3ca57e4829659506a8b,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.759917,53.541115,On or near Blakehall,E01025493,West Lancashire 014A,Investigation complete; no suspect identified
2583d7985d2b292e9032945769522a3a7ec17e2d20ebd488bd86b01667ef9239,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.579648,53.884576,On or near Kirkfield,E01025322,Ribble Valley 004A,Unable to prosecute suspect
2156e49a9924f3b5a3b76dbf63867a8157eea87509f9ef6fbe06d567b1ba43c8,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.245789,53.790579,On or near ,E01024877,Burnley 003D,Investigation complete; no suspect identified
866f4bfc9153be0c747b99557d4548bdbf3d4770b451b2f3865bf8f9d8aa7d2f,2022-10,Lancashire Constabulary,Lancashire Constabulary,-2.873943,54.066913,On or near Westminster Avenue,E01025112,Lancaster 006A,Unable to prosecute suspect
1ee15a04f395626ead9794c39b8d464dd047364252ecea8739a0847354bb3b10,2022-10,Lancashire Constabulary,Lancashire Constabulary,-3.036622,53.805988,On or near Auburn Grove,E01012739,Blackpool 011E,Investigation complete; no suspect identified
