Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cc00e47974716088b6321bfb8eff4666dd6a3ddb05e5dd462a81704b5e752b06,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.353931,50.916397,On or near ,E01020045,Mid Devon 006A,Unable to prosecute suspect
6a5519785e660a1360e7d4df85f51a31a2491c18b3d87fff68c2ec8e90fcfad6,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.754587,50.341226,On or near Holmbush Road,E01019013,Cornwall 036A,Investigation complete; no suspect identified
8e2d27fdad0c8de3db9aeb85ccc7553057f3c548006a68b5efdd0e51f33ddeac,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.085718,51.065149,On or near John Penrose Road,E01020085,North Devon 012B,Investigation complete; no suspect identified
4add1c1d0a0debd8f810a0bfa86a0af05162a3373737d5013d7dac1d02d47dc2,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.514152,50.390492,On or near Kiln Path,E01015183,Torbay 017A,Formal action is not in the public interest
2e31eb330229bf36ce9cad0674abe4cff6ce59381268139915ad47808ecc4385,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.278279,50.752256,On or near Cornhill,E01019944,East Devon 008E,Investigation complete; no suspect identified
126c66e86f4a55cafa962847487ca7bc6ab6febcfb0990088f5bbe931bc78b9c,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.278279,50.752256,On or near Cornhill,E01019944,East Devon 008E,Investigation complete; no suspect identified
0fbaff0567e9fae484b740a8500068822e21ce88e93d0acaa3e1abd1b59ac304,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.290684,50.747623,On or near Barrel Close,E01019942,East Devon 008C,Investigation complete; no suspect identified
bb2822aec64d0bf19973e45f0fd03f83b06f23acc3b8251b21f01c789ccb82ae,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.526305,50.465286,On or near Madrepore Road,E01015217,Torbay 008A,Suspect charged
d86ca8bb059e07f21ebcf54af2a79afb2dc6c28579ebb22ba74791287c2deb4c,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.037422,50.421316,On or near Priory Road,E01019048,Cornwall 018A,Unable to prosecute suspect
288c348b238038fd83858c5227d56e01ddde1a7512339bdf1eb534f08938c9bd,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c3043d6775b9b814df60fdb4e8e15fed289a4bbb0f1401a67fe88bc1bf8907e6,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.682716,50.426983,On or near Sawmill Close,E01020183,South Hams 003D,Investigation complete; no suspect identified
b2424262c5add9bbfe8491c9f665ef398e06e6e1ec04823a285c476eb9484a24,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.313134,50.522619,On or near ,E01018752,Cornwall 013C,Investigation complete; no suspect identified
d5e1fc9fb827cd59138928b48dcdc15d685f657fe044de4a041266bde6319d21,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.788889,50.337737,On or near East Hill,E01019047,Cornwall 038D,Investigation complete; no suspect identified
e9cadf3875d89ef3f2b3133624d5dd28c15187947589be932d904366dbf6ead9,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.205984,51.020481,On or near Ropewalk,E01020282,Torridge 003C,Suspect charged
478a435f654a6bd1f7d976a1a7852f92b60ae7458927ed3acb057da76f966935,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.086459,50.411308,On or near Frederick Mews,E01019028,Cornwall 020A,Unable to prosecute suspect
8cb0cd77b775ad75b11e97d7172240a9947eb1edff5f625f243ddf2a9e9e5571,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.109597,50.435383,On or near ,E01015097,Plymouth 001B,Suspect charged
8cb0cd77b775ad75b11e97d7172240a9947eb1edff5f625f243ddf2a9e9e5571,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.109597,50.435383,On or near ,E01015097,Plymouth 001B,Suspect charged
d7a28520e928d1142358205f1bfbea057f5dc262e35969fb234b52a2a28ffec0,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.528455,50.723998,On or near ,E01020016,Exeter 008C,Unable to prosecute suspect
918b53cf9543e815485bd57022748320be6cf2fa70f4c8641605ba014a0dd6fa,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.596705,50.560295,On or near Lindridge Close,E01020257,Teignbridge 009F,Unable to prosecute suspect
be63346ad74de6ee4f336477d11571d0ca4c11be0e8451680d7fb9d832b3ebed,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.393054,50.856968,On or near ,E01020057,Mid Devon 007C,Unable to prosecute suspect
561c6a82969541dcb04d097520f129db9fc8a242cb76b1e6e584ebfd65f7db81,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.479969,50.694382,On or near Ferryman Way,E01020033,Exeter 015C,Investigation complete; no suspect identified
50b816b296d0088a03f764bf8d18044d47914a323aead5bc73997edc78439d3d,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.099239,51.063360,On or near Corvid Close,E01020086,North Devon 012C,Unable to prosecute suspect
6cc46e20a23857f5699169d91726588c8b91fe985dfd1dc24c4db91a366a3e5d,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.355385,50.809615,On or near Croft Road,E01020294,Torridge 008C,Unable to prosecute suspect
3a3624a13a8002ee1407c4de7d9c8dee26488df686f217018a0c9fdf52cffbec,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.355385,50.809615,On or near Croft Road,E01020294,Torridge 008C,Unable to prosecute suspect
d53cf42ce0546d7915061b4eb19a439059633020371c342716765f3b85619cd8,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.204621,51.018501,On or near ,E01020280,Torridge 003A,Unable to prosecute suspect
8c1713bc171342e130ab343c6f8e1b5e98c9c35fd841966086deeab2378588f2,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.508077,50.475183,On or near Warwick Close,E01015240,Torbay 005A,Suspect charged
e271d4c426fcc27cf9bf21f65ebacd6a26ab80e7c8c80907382e120a7b086478,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.151054,50.373734,On or near Cecil Street,E01015153,Plymouth 029B,Unable to prosecute suspect
f95422ff07437391004efda89020b7b960ae5a9f85498264bcebdaa58af1f8f0,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.151054,50.373734,On or near Cecil Street,E01015153,Plymouth 029B,Unable to prosecute suspect
2cd1f96bb5c3d52e3477b6cdc5a0877d7c9182006b214ed52e9a487f5505ccef,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.151054,50.373734,On or near Cecil Street,E01015153,Plymouth 029B,Unable to prosecute suspect
95c45f568c2e90912b9e66b5b6df6da9b2e0d1c018d5d184a02df96ca3e63eeb,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.476803,50.705835,On or near Caddy Place,E01020035,Exeter 011D,Unable to prosecute suspect
55d4c57a4ec96ee7e98b20cf32c8124a7ebda07a1ceba1fbc8d7050cce1b5688,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.041234,50.779309,On or near Well Mead,E01019935,East Devon 007C,Investigation complete; no suspect identified
542cab5df5c7a724e533d2617866b16c3a4ddcf70f825fb43822a2d0475cd8eb,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.217941,50.860068,On or near Haycross Hill,E01020301,Torridge 009D,Unable to prosecute suspect
a09aacc9d8af3e5c219048bcf25e57b97ad0eef6d53e7c092b0b227359ed6430,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.217941,50.860068,On or near Haycross Hill,E01020301,Torridge 009D,Unable to prosecute suspect
3021fd7f72dcd840c8875e7e843d0f19d83407d3f1e23e4d1a041a875711a11b,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.568201,50.436066,On or near Gerston Place,E01015231,Torbay 014B,Investigation complete; no suspect identified
839acd577e8c4a3d26c4bdf974faea32264464262b2c4cd2bc8d0fe9031bf733,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.477158,50.908329,On or near Elmore Way,E01020067,Mid Devon 004D,Unable to prosecute suspect
5e3931d4f672dbfef60390880cc068e8cfa1749b5cfb0090259c473f02256563,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.514806,50.393802,On or near Cavern Road,E01015186,Torbay 017D,Investigation complete; no suspect identified
55a2875a1c9434768def2977b3f65f214ece4d78177e7d1ae2601d2d8ee46b98,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.464349,50.749303,On or near Vickery Close,E01019893,East Devon 006C,Unable to prosecute suspect
00ec74ba1d82e79a1f7403df468b2645bf94810aa67bb5a96492ccbda945496e,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.192100,50.790077,On or near Coombe Close,E01019929,East Devon 003B,Unable to prosecute suspect
cb4903149c16494d0b67423e3354e32a875c0d8cc6d7395165297e216bd886b9,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.358518,50.816864,On or near Kivell Close,E01020294,Torridge 008C,Unable to prosecute suspect
4e53a504803d0160bae1d734ee3606f70a11225da5b8221b37b63bb19b567f12,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.358518,50.816864,On or near Kivell Close,E01020294,Torridge 008C,Unable to prosecute suspect
ed42cb0a1cfcf87a37b1e16de9e922c151f65c936aef5c2454fc48e6f72ecb75,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.073218,50.146959,On or near Sea View Road,E01018805,Cornwall 063C,Investigation complete; no suspect identified
9ea2dab7c39539d807976fedffc984e8638418f9d80e18e94dd3d4c54d8c49c6,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
95662a39a745ec84c89446fda97c4d13c869cecf9caa401e0d4ba13e2d118762,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
bc026f2e8589d1099db4a28dc0a7256c266c6f0553a1639c855f372baf7dcdf6,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.130618,50.377474,On or near Greenbank Road,E01015053,Plymouth 027A,Investigation complete; no suspect identified
a5afeca35c54317daea3d5d3a69db295f7b6512fb844b3e3f886388f9fd23124,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.178082,50.373960,On or near Centenary Road,E01015046,Plymouth 026C,Investigation complete; no suspect identified
57d6609de5ad68534f47f5cb5334163530117f0f39273428ab689bbad9bf1be5,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.177444,50.371084,On or near Wall Street,E01015048,Plymouth 026E,Investigation complete; no suspect identified
0fb7f2266fa1dd55f8dc422300b96ea98d1dc1f05797bfe8e22b621cb9f7dfac,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b2d6de83c30c70d38213ec34831ee3e093a48862800e4d96eca4f13be7daa7c0,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.092697,50.698477,On or near Fore Street,E01019890,East Devon 009A,Unable to prosecute suspect
721ab8296471413e33baf77edd7833486d8bed5d78a0e7e28bc6652e26df60ed,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.118056,50.376175,On or near Neath Road Lane South,E01015177,Plymouth 025D,Unable to prosecute suspect
c12002559fe1db8b74301384b300f9ed48c629563103dd51207633f10c9d82da,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.118056,50.376175,On or near Neath Road Lane South,E01015177,Plymouth 025D,Unable to prosecute suspect
be35faf34fe5d932a88ad26f74af2565f2bf2cc17143cd1b8139a49ef86a13a4,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.518652,50.722465,On or near College Road,E01019996,Exeter 009A,Unable to prosecute suspect
9410fb7aea44b8eefb71800b47521aa3fc3faa8cb57255e0b6e8fa3d1c5b4930,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.085928,50.412437,On or near Ennor's Road,E01019029,Cornwall 020B,Investigation complete; no suspect identified
fbbee02fb4a6ab06660200e93625f5c3b2caeff4454b42c364c595501f00efca,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.523302,50.461746,On or near The Terrace,E01015256,Torbay 008C,Investigation complete; no suspect identified
1deb0c15424e85ceda5faf8e92d52b3ea593b2382d8ed573a1657aec88b864a8,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.514719,50.464296,On or near Old Torwood Road,E01015268,Torbay 010B,Suspect charged
f4df16390383aba5bc05d4d437e0feed7ef1ce4d652fd16062055cf27c5a15ab,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.136327,50.372758,On or near ,E01032658,Plymouth 027G,Investigation complete; no suspect identified
09df313ddad920a49208e5353444fb4b81bf928486ead047f7eb906e760ae17a,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.206557,51.022648,On or near ,E01020282,Torridge 003C,Investigation complete; no suspect identified
745eb7bd921178863a678715c2782c7e57f88149d8745e5f76dc63710d7216d0,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.116860,50.378688,On or near Mount Gould Road,E01015175,Plymouth 025C,Unable to prosecute suspect
12f33e3935c911da2af48d147e98e6363e218027915987f8e648430bb7309ba9,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.518652,50.722465,On or near College Road,E01019996,Exeter 009A,Unable to prosecute suspect
e2e21078b3e12cce33022d1d5ea434d37b038d3d51262689e070d5abbb4dc328,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.068695,50.154628,On or near ,E01018804,Cornwall 063B,Unable to prosecute suspect
a6ce641d577dc6d9a88cdd351ab0b058e16915036bb5f84ce95ab0211796e7cb,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.002179,50.739319,On or near Fore Street,E01020330,West Devon 002D,Suspect charged
567887ed3dc6e2dc6802d6f98d8f0fa3162ba7e5255726ec8578e51bc974f5e9,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.131450,50.375651,On or near Baring Street,E01015053,Plymouth 027A,Unable to prosecute suspect
9532df679262a4d7d72ebe7577bebcb799f80b25f05d70b6502d416641965fa5,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.162630,50.370659,On or near Waterloo Close,E01015155,Plymouth 029C,Investigation complete; no suspect identified
9f21ee15a9e65622ba6408ceb1102a9f54dbdc868b517cae96dbd9f4006c0630,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.098004,50.402730,On or near Thurlestone Walk,E01015096,Plymouth 010E,Suspect charged
84db8c5482f8564ceb0bb86d95e5f042cbc6aa49f1a80484bd17d674bd16f049,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.522648,50.461107,On or near ,E01015267,Torbay 010A,Suspect charged
4a65557bdad21f13ac63acbf56cc8f84538c5e0f0de7c144f57a8d63c20457c9,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.119370,50.261613,On or near Seymour Close,E01018819,Cornwall 043A,Suspect charged
43ad7f90fd2759eb1db280716fc3c79a11e618acd54bb96f31991178a95b376e,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.532336,50.467932,On or near Factory Row,E01015256,Torbay 008C,Suspect charged
d2a8c30b58844693257fa500d1fff32095d25d8db97260c8769c6c18c262c3e3,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.927996,50.316116,On or near South Street,E01018847,Cornwall 032D,Unable to prosecute suspect
d349f7f6ebce54bf8e6d15f6096a376912963812e5ee1dd36490b93414378107,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.359554,50.917501,On or near ,E01020045,Mid Devon 006A,Investigation complete; no suspect identified
4a67259fc89af7b5999ecd4e8b50e1e484b92a8c26b47735c745ca866ecf25bd,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.175282,50.390535,On or near Knowle Avenue,E01015040,Plymouth 014B,Unable to prosecute suspect
73e8eaf39bfc47eaf7374321736d886bc0501839d71655d45c71a7cbff5a9b41,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.365645,50.630684,On or near Woburn Road,E01018946,Cornwall 005A,Unable to prosecute suspect
fd9455c92a879bc2eaaf088fb591f169959d32adf05e9d0e21ae533cdddc0b22,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.235773,51.007476,On or near Scratchface Lane,E01020283,Torridge 004D,Suspect charged
fd9455c92a879bc2eaaf088fb591f169959d32adf05e9d0e21ae533cdddc0b22,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.235773,51.007476,On or near Scratchface Lane,E01020283,Torridge 004D,Suspect charged
4d5ee2474fc4a6c635c718d6dc87d3f5a32fba3139aa0a1bb3f4cdc9c4570187,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.638628,50.729546,On or near Heath Lane,E01020263,Teignbridge 001C,Investigation complete; no suspect identified
188e25d5c44d2f828cda48d4e5d0d09c14ace2c96188887c68131352ea56f774,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.120880,50.401640,On or near Huxham Close,E01015065,Plymouth 008C,Unable to prosecute suspect
95137c126583b7a887c09c8c24bd133fe5b73bcdf23ba789fbe7a68b0693e957,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-4.123403,50.374980,On or near St Hilary Terrace,E01015178,Plymouth 025E,Unable to prosecute suspect
137ade3712af19618e6dec80246c66643b4f673e08e4c606427b51ddfeca6ba6,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-5.182942,50.267865,On or near ,E01018820,Cornwall 047D,Unable to prosecute suspect
7296c1a0af45436c6a60cf1e0ebc8f3e0bcebe21bc3b830afe3677429fbaf10a,2022-10,Devon & Cornwall Police,Devon & Cornwall Police,-3.535264,50.475214,On or near St James Road,E01015259,Torbay 004C,Unable to prosecute suspect
