Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5c7550816e8e218095a6f2ec8b4563cc0a2a113eab9accb88bb512717b2e0da0,2022-11,Sussex Police,Sussex Police,-0.145662,50.823434,On or near Grenville Street,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
ad4edd409d7a22124b73ee17248b11b58c1bb098cb2dfd4a469926edefa58b0d,2022-11,Sussex Police,Sussex Police,-0.145662,50.823434,On or near Grenville Street,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
9cedb529656ffded2fbcf707a0cf4ea8452217a9f23fbe6d8c2fd0a798a50ca8,2022-11,Sussex Police,Sussex Police,-0.152249,50.824159,On or near Western Terrace,E01016954,Brighton and Hove 029D,Investigation complete; no suspect identified
19ac4e3ba787a93bdf52cbda39648d5988153de48f16851d0b3777c19dc090a5,2022-11,Sussex Police,Sussex Police,-0.136749,50.824758,On or near Marlborough Place,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
da819390ce0ae0760f0cb765a71cf2f75306802d21fd89a979f78bb9b2cc9662,2022-11,Sussex Police,Sussex Police,-0.145634,50.822687,On or near ,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
9bece89d89f4b169908b29511fe0389da8f0de398eb57b2e8c9a9f402bbb7f52,2022-11,Sussex Police,Sussex Police,-0.141176,50.824487,On or near King Street,E01016969,Brighton and Hove 027E,Investigation complete; no suspect identified
f5abb2b7e7789acce1f9b504a08bffb5b74c7b01b0961a523b5c918b56572ed3,2022-11,Sussex Police,Sussex Police,-0.147673,50.822486,On or near Cannon Place,E01016952,Brighton and Hove 027A,Investigation complete; no suspect identified
7a97f68cd17a68086546f697f864b5bb3d26c9e02f3333f5c2c0f3477a040951,2022-11,Sussex Police,Sussex Police,-0.139227,50.830643,On or near Fleet Street,E01033329,Brighton and Hove 027G,Investigation complete; no suspect identified
09ebdbc76fc4f5a3523ea222006a582b7f784eff38ec6674937059c0f811e500,2022-11,Sussex Police,Sussex Police,-0.135642,50.830460,On or near ,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
2738474cc78860ca5fd34c5e2f8875f5a5d708ddf9bddf716e11db8b78346d26,2022-11,Sussex Police,Sussex Police,-0.152071,50.825073,On or near ,E01016953,Brighton and Hove 027B,Investigation complete; no suspect identified
ebaa884ed9e7b34f6412378d3cbc14d0697857771041943a1b2cf399a1d84a7f,2022-11,Sussex Police,Sussex Police,-0.136223,50.829689,On or near ,E01016964,Brighton and Hove 027C,Investigation complete; no suspect identified
