Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c91add8f1909cefc5d63c00f21485bfea4713d0f944d750e0fa32764618ed545,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.952445,53.293036,On or near Woodland View,E01018570,Cheshire West and Chester 004C,Investigation complete; no suspect identified
da14b6541aa67ec10e4f530c1cc13c8aa89f11d834d7ac0980d66f5511702e52,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.562462,53.385048,On or near Supermarket,E01012507,Warrington 020D,Unable to prosecute suspect
24e28831169b00e224922dbe68fd0245bcf144782045073ddeaf98317aa08873,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.605354,53.403852,On or near Molyneux Avenue,E01012455,Warrington 013C,Unable to prosecute suspect
c24ce7abc243ea6fc3f56c7ee4014dec73a0100e4a14b5a255378956f9a5f73c,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.530982,53.356385,On or near Shopping Area,E01012448,Warrington 024A,Investigation complete; no suspect identified
0f9cc771239a18c5f306adf3896d98c3edc83d661adf0f15c094f33fe8377dec,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.605432,53.396634,On or near Pierpoint Street,E01033302,Warrington 018G,Investigation complete; no suspect identified
f7334a72889ed8a6906ff06741522f13c9f65e6270cdd487aa0f2499bee6be77,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.651865,53.382403,On or near Elm Road,E01012528,Warrington 019B,Investigation complete; no suspect identified
1bd155b702bc02e3c6ee25aa7423c89761459d786bf33ee25bf366d848467a71,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.090803,53.295305,On or near Ingersley Vale,E01018577,Cheshire East 013C,Investigation complete; no suspect identified
035fbb02c94f15344c380d72e42eb7d665a5b8a9e013eeeceb66275ab01d1a77,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.610733,53.393982,On or near Hospital,E01012457,Warrington 013D,Investigation complete; no suspect identified
ede7986ceb04b314f87be8a16edb06d094a1b1581a278270d4b763978f3561b1,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.455882,53.094679,On or near Alton Street,E01018496,Cheshire East 039C,Investigation complete; no suspect identified
545335a950ac7004f112b738f4c3ebd522d12b742f401c3caddf3e1d5d5e00c9,2022-11,Cheshire Constabulary,Cheshire Constabulary,-2.626674,53.408407,On or near Willoughby Close,E01012563,Warrington 010A,Investigation complete; no suspect identified
