Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3085423b6783fabdf439023e95163177aeb497ff6758815c62e2db1882c38922,2022-11,Merseyside Police,Merseyside Police,-2.985404,53.491451,On or near Whalley Court,E01007092,Sefton 023E,Investigation complete; no suspect identified
6ad85f2379fe7aa0517025feafb33676a64e403065e3ab8e077210ca6b4665f6,2022-11,Merseyside Police,Merseyside Police,-2.925474,53.370914,On or near Sudley Grange,E01006527,Liverpool 053A,Investigation complete; no suspect identified
e666262de199dc0add7a1944afb9b89843963f2bfe57f6493ee01a6d1b20eba6,2022-11,Merseyside Police,Merseyside Police,-3.180906,53.378260,On or near Greenhow Avenue,E01007197,Wirral 026B,Unable to prosecute suspect
2405488bb305d58ebc167f2149d42299cecceaa3bc2ff97bf242692bd927aa5b,2022-11,Merseyside Police,Merseyside Police,-2.801988,53.410918,On or near Jubilee Drive,E01006505,Knowsley 013E,Unable to prosecute suspect
8baa2c267b54d75f17bcaaa4045f436ed537dc0d38bf72ff9fb1f1da06eeba7a,2022-11,Merseyside Police,Merseyside Police,-2.801988,53.410918,On or near Jubilee Drive,E01006505,Knowsley 013E,Unable to prosecute suspect
3f248d22a428efa64c7fde39822d58982a46e278726e058b4550202c3567247e,2022-11,Merseyside Police,Merseyside Police,-2.889791,53.416956,On or near Brookside Avenue,E01006571,Liverpool 026D,Unable to prosecute suspect
e45649638b40011077f55f0b8192cdf0609c4ccfd8ee8c65967190da8af4c354,2022-11,Merseyside Police,Merseyside Police,-2.993536,53.412471,On or near Pall Mall,E01033755,Liverpool 062D,Unable to prosecute suspect
3bb0bcdf5c2e62fc6bf2820d1b3cce9e8c5344f0a74041b569844cdaf0627ca7,2022-11,Merseyside Police,Merseyside Police,-2.732700,53.454060,On or near Parade Street,E01006870,St. Helens 014B,Unable to prosecute suspect
eff1d1a6c448f2334356a73201dad77589b3a76a93d221777f7e983134c38aa1,2022-11,Merseyside Police,Merseyside Police,-3.180906,53.378260,On or near Greenhow Avenue,E01007197,Wirral 026B,Unable to prosecute suspect
1d1a6c15056781425fed3e3bb7fff3c9b37f577a88d8583d2cf2573548c78a3e,2022-11,Merseyside Police,Merseyside Police,-2.927242,53.442228,On or near ,E01033759,Liverpool 010F,Investigation complete; no suspect identified
e5366b57aeba90048e5c85a641adcabc1ab848a23b9f6f92f1621facb5e5eece,2022-11,Merseyside Police,Merseyside Police,-2.989963,53.638487,On or near Cumberland Road,E01006995,Sefton 008A,Investigation complete; no suspect identified
10f727393b47c44c56fab886d913dd7b8fe292fe9d72dae2071b7506185cb761,2022-11,Merseyside Police,Merseyside Police,-2.801988,53.410918,On or near Jubilee Drive,E01006505,Knowsley 013E,Unable to prosecute suspect
7a11b4e204b0559e05269450b963588e0feacdf86a12a8eebf24b81887abcfce,2022-11,Merseyside Police,Merseyside Police,-3.040706,53.439737,On or near Virginia Road,E01007238,Wirral 001E,Investigation complete; no suspect identified
46d1fa785d742cdd205981bbc59ba728822a25a3b94f05d3bdf126c2bd077fcc,2022-11,Merseyside Police,Merseyside Police,-2.862193,53.349113,On or near ,E01006739,Liverpool 058B,Investigation complete; no suspect identified
824413793c9b1771e317948c6e483bc569b15b42e5252f8e691dfb401dbdd7d0,2022-11,Merseyside Police,Merseyside Police,-2.986031,53.398267,On or near Hurst Street,E01033754,Liverpool 061B,Investigation complete; no suspect identified
fffd896424e40d4b3afc88a0176a7a1d205c2fe47e013bc5b26fe624767e1d0c,2022-11,Merseyside Police,Merseyside Police,-3.001385,53.501889,On or near Holgate Park,E01007037,Sefton 021E,Investigation complete; no suspect identified
f2b0474b133d431016091c3a8cce9c16534770a5897ca0be089b97cd06a4ae7e,2022-11,Merseyside Police,Merseyside Police,-2.756341,53.409876,On or near Coylton Avenue,E01006888,St. Helens 023A,Unable to prosecute suspect
873f7e12e41290fc378d0943bd7ede74456b2f7e4ebf460a76ee067c9f724f95,2022-11,Merseyside Police,Merseyside Police,-2.992360,53.453703,On or near Delaware Road,E01007009,Sefton 037D,Unable to prosecute suspect
86b44e893661a999b7d5dd3726108a948215d7a3691e8817d38144e785ba1f3b,2022-11,Merseyside Police,Merseyside Police,-2.840234,53.412668,On or near ,E01006474,Knowsley 016C,Investigation complete; no suspect identified
70ed0ef4749c4c48654023ec7447693cfcb6526cfebf9cddf41cb4b2d6a8e84a,2022-11,Merseyside Police,Merseyside Police,-3.021510,53.400792,On or near Tower Road,E01007126,Wirral 016A,Investigation complete; no suspect identified
