Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
caf4d1221fc4be62f3a058fd3abbb021588dbaca2974b1ef7b2bbdd0ab5f950d,2022-11,City of London Police,City of London Police,-0.101359,51.518700,On or near ,E01032740,City of London 001G,Unable to prosecute suspect
65e956e82abdf1e5e75cdd832047bffe71ebefe8f0119dca7d058b66706cd1c0,2022-11,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
c3cd937dd612bc4c3b2aa374b90c5527b46e3e4e37524738b06e2850a1d2b022,2022-11,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Unable to prosecute suspect
cd9d59c36b1bae154b6d854d408b2adb2e83819d7a160a60472796a4d6b58496,2022-11,City of London Police,City of London Police,-0.104980,51.512033,On or near Kingscote Street,E01032740,City of London 001G,Investigation complete; no suspect identified
ce4d83c87fd120d647f70c74affc1ea3f9a704df3f2cf70a78af78e671bde131,2022-11,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
c6efa32357f03391052dc6830200dad1fcb8a496874c12a5746471668ef69638,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Unable to prosecute suspect
36fe19180095fc83a5fe4cf1a3f6cf2765a00d5cc317e09f6a34328aefcd0f8d,2022-11,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Investigation complete; no suspect identified
d14d93321109d2d65a97317fa8ab165e763775d628ef086ddd28983b33049228,2022-11,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Investigation complete; no suspect identified
d021dbe405f2838ff43c5dfe901c484c1b4cee1bef8977fd37e9ab15d26d56e5,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
e627aee2df2c530a81f70131ae9d91630c646183f71382c21b8f48f8a0733357,2022-11,City of London Police,City of London Police,-0.095224,51.513736,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
156c23a3cff4a39c97090b53e894bcc8c788c2d07eafcd9c1de5f301dd8d7c9f,2022-11,City of London Police,City of London Police,-0.097245,51.515387,On or near St Martin's Le Grand,E01000001,City of London 001A,Investigation complete; no suspect identified
943c8a488088bcfb2d531efc0fa46a05e2dbb770e1340689f10065e490cb84e0,2022-11,City of London Police,City of London Police,-0.101359,51.518700,On or near ,E01032740,City of London 001G,Investigation complete; no suspect identified
ac032937963deb9b9746237f77c927eb3d175e7141d26d989a0fdc1eaa6ba6c0,2022-11,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Investigation complete; no suspect identified
0d0e95acdae65fd0c47c5af3afb2147f1dd0d2d61a53939582c282ca0b485d60,2022-11,City of London Police,City of London Police,-0.093339,51.511557,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
956f80731ae429ef8cb86896537414f675bf96a2b6697940fd05cc0eee559065,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
efbbedc41f4924a856dbb30471f78f2656bd33d91804829ffcabc0f7e0ee6d63,2022-11,City of London Police,City of London Police,-0.074330,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Unable to prosecute suspect
2a28255c2d3ddd29f71b42b333cc0460fbf5bbb01756b2d0586a3a610d98a7a2,2022-11,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Unable to prosecute suspect
72c045a20343577b4b0218a01be624cff6a9a2ac54e4888c0da7a903ba9befaf,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
3177eec627942c6ae920f282da03f1c7a680ad8716b80c424536384ad8d343ba,2022-11,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Investigation complete; no suspect identified
feeb025b5cce492db98521bc1c59f59b791f98eaabcc33415f7bc2133af168db,2022-11,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Investigation complete; no suspect identified
3bf2d7022e38c9739c928d3daf7f3ed11a43b96525f726db1255d6523888b99b,2022-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Unable to prosecute suspect
1eadbdeb6ad8ca0c72253fa38decb4898320a5f730e1e81c58c71eec3f236a2d,2022-11,City of London Police,City of London Police,-0.106076,51.517239,On or near ,E01032740,City of London 001G,Investigation complete; no suspect identified
6ed1906572183bc5c9ea24d7f93817dd01d3d997b92dc712c82649feb4022149,2022-11,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Unable to prosecute suspect
d5d0a71c5aa3dff5f431a55cfb8343725ba7e8e1975a3a557cb9dd5f5b683332,2022-11,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Investigation complete; no suspect identified
948ed18e2787a3270193a86435ae473ec73639a8d54460dd2ed692a235d30cdb,2022-11,City of London Police,City of London Police,-0.079521,51.511196,On or near New London Street,E01032739,City of London 001F,Unable to prosecute suspect
f539b27b0b76881ae438068468b07297b7d8175b408a5cabd5585e6d3015d32b,2022-11,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Unable to prosecute suspect
69ca156f91cfac6a030dc8fade5aa1327384240be58421e757990ebf79a23e03,2022-11,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Unable to prosecute suspect
9ceb3ef753a74695612ffbcd858ac4c6cdb56a52677cba36e7392dd90c4da109,2022-11,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Unable to prosecute suspect
d550484559c6ec49f0a31b4328485c05cbd6cc396c9d4ef688605adf1673db38,2022-11,City of London Police,City of London Police,-0.089479,51.510864,On or near Gophir Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
67b00effa9e269dbfc6c3bc6172a2ad39c7f1de9c4aed2e14704e4b974d87581,2022-11,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
ac652f4e211fc251fda06e0c2076ef63459c1b212e208ec63174a9b038313b9b,2022-11,City of London Police,City of London Police,-0.096984,51.522426,On or near ,E01000003,City of London 001C,Investigation complete; no suspect identified
770bd815e5e4518b2486595659651a92643cc45a22decb91b63151e2957530c6,2022-11,City of London Police,City of London Police,-0.092488,51.520598,On or near Silk Street,E01000002,City of London 001B,Investigation complete; no suspect identified
2385c08dfb7ac50d85a00d8b8fc63b9632e46f9424f8fe3be8e977178fe1c1bf,2022-11,City of London Police,City of London Police,-0.101906,51.511794,On or near ,E01032739,City of London 001F,Investigation complete; no suspect identified
dcedc2cdb0c346560a26f41a4b1d7cae436d083f96c98231e3438a86f26a38d5,2022-11,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
6a4fe548fb08cbc54f59bf10635835c8f0285c94765a70d61877052131bf99a3,2022-11,City of London Police,City of London Police,-0.106076,51.517239,On or near ,E01032740,City of London 001G,Investigation complete; no suspect identified
c94195cea86dc79701b55b3fe94b4e1b94861455a752f59cfb751ef5ea40ef13,2022-11,City of London Police,City of London Police,-0.077959,51.511332,On or near Crutched Friars,E01032739,City of London 001F,Investigation complete; no suspect identified
4c62ed111527cfac3645a0e580a52f9838ab14cf9c5ede84ed8d2cd9401af37b,2022-11,City of London Police,City of London Police,-0.074330,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Unable to prosecute suspect
1dd8a32dae9d5e58807a19968e073f19ddabd59d186129bbc818906f8361131d,2022-11,City of London Police,City of London Police,-0.097078,51.519045,On or near A1,E01000001,City of London 001A,Investigation complete; no suspect identified
