Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ccf94e3552383a343df9839a68330092c1527331edb2d5af544ee1a2aaf6c250,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
deb56bd5e129636f0c1516e4b71f381221867a5d48a5da5282d9947dfdc8396e,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4c79aa20294ccd3b8991eabcca4587aa454d0012cd30da716a537d5da5c4d27a,2022-11,South Wales Police,South Wales Police,-3.118743,51.521523,On or near Minehead Road,W01001802,Cardiff 007A,Unable to prosecute suspect
826d198459fbbc07c5c4c5311f1163954fdb5e37f51d4a695c8b0f8b45250e85,2022-11,South Wales Police,South Wales Police,-3.867547,51.664562,On or near Ffordd-Y-Mynydd,W01000795,Swansea 006A,Unable to prosecute suspect
36489ae7db2a1d961807d927af3e6a51b8590e88793a68199cdb9f98b238ba09,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7c8b46b5696b31f6ea7ef751a2cce8fa5df1d46bc5f6bc855e75428d2bd81f1e,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ae60748ab8783ccb94a3876c667f94098895a0a5925a72eaf3354e675a208d8b,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
566c54a38bfc189c16c70077fdc6f8d0c3bb39d26c78c09f9866dc2eea905c69,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ee0d7c7576c9d402b049e77df18e3d00c0c7af53c9e29cc04b7b7f1f5a00d7d7,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
461ccbd4d19ece5c028e46ab793322a2c7a6267b433fd28cdd8d92e233cbab57,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
22e8a5e2a5bb9a677306b407d70fa8c5e3d9556e8f620ba4590b344f697afea0,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
beda93f4bd78600c8616dc3d25694080e78fe1f8a43020b93ecd1f845498c739,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3464297bc8e8e958e41d5a13bbda4aca8057c3f664a1ebd778a9a25ab370755e,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
665cc99d7db4d88cee3fde57b2da830c66cb27d2910a4c287abcf804546f50fd,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f38122a94428e869064373c4f39c41435a1070fc90f6f0fe9319e6459dddbf2b,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4a2326d7f2f72bfa8c2817c05644bd676e0ba8b2e977230958c197d148a327ae,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cbc0a65f71274e4c2b7199a5c9f57fca42a61425b43b44da744c7fc3dd3afbed,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4c2c6acf62d7597a0e2971a529a91806331ae8c8936eae2a31261a25866671e0,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
11fbac99299a3f22844659cf1f398ecfa3b7c36e1982e2e0b6b808d8262e10cb,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0b7c96389c17ae88a35f448c10b792ed99f3cff5f61864085ccedc3301608fcb,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
692ac2e9c9e8ec9c892c1ea84c3125758da350272d90ec7f8222adc1089e238a,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cea2d0ec1816f1c5033294da1768abd02944bda39864104825b2c5800948bbcc,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
31a104787e32db40b4696f058d2da9828e8d5eb17ba15916a14f37c4aa7a7646,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
97959561b3c073511e059b47f65c0d9cf156fdcf00f57e2554a7b14e528ea266,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
48aed3bcacb0efec76bdea95a360f322f952e276174f0e7e5f1ffbdb0c130c28,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9eab5b404fdf65fa58566b4adf6863ad423bd39e49943017551b4d3e3365dfb4,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
31c31d2d625dd2f78232484e37258ae8ccf2b236295c3ca957cc5e98d4ba3880,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6db823d7b63af53a731852e850a57b5ee0fbef3860282435522b8898e35b83b4,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d2a7f71396b83125980a498e63712bf10edade7b98ad3edb171462ae099bf55f,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
652c6f10301a34e88c3749e8935897b3cd0d2f92bf6c1c8abb6e02f4a15b1172,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1782a77bcfe2634abb07ec9412ba70207d744c39b289189761ab26b3ede4d960,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
98054d0df3c8e12c06f00a8c5c88a6b7aa6897dfe29d5aebd24f273d16106662,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
821a820e96b031b5e37a227310af2c05691dea5b2d4fd89ee06e1d8db4e6d6c3,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0f360bd781d70b7606dd38538279a949987745ab5d9e13c18c35ec45f0dc04a0,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ecbfa3416c565fb823981eccbe44415979573d234c897bd8e615c2fcfe602834,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b3cbedf623e3a438e737906d8447c7ec4c3d6d1897a0c62db9f68d0255efdc4d,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0fb9f81edc1908bb81d1830f9ebebddcecf3158fd89fd104ba63d7d98cc87b40,2022-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2ac4fafb04c3b65bb7be41396280bdbdb5aa90c55bc523f2757a9c2d358e905c,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
af04e3337fd2e2efefe7e1d9f319c67eb42461b82e95268a2d2637d4f6fb0c41,2022-11,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
